receptions,receivingTargets,receivingYards,yardsPerReception,receivingTouchdowns,longReception,rushingAttempts,rushingYards,yardsPerRushAttempt,longRushing,rushingTouchdowns,fumbles,fumblesLost,fumblesForced,kicksBlocked,week,date,homeScore,awayScore,result,eventId,seasonName,fullName,seasonYr,seasonType,weeks_played,cumulative_receiving_yards,cumulative_receptions,cumulative_receiving_touchdowns,cumulative_targets,cumulative_yards_per_game,cumulative_receptions_per_game,cumulative_tds_per_game,cumulative_targets_per_game,avg_receiving_yards_last_3,avg_receptions_last_3,avg_tds_last_3,avg_targets_last_3,yards_per_reception,td_rate_per_target,is_first_week,td
3,4,34,11.3,0,28,0,0,0.0,0,0,0,0,0,0,17,2023-01-02T01:20:00.000+00:00,13,16,W,401437934,2022 Regular Season,Steven Sims,2022,Regular Season,11,70.0,11.0,0.0,19.0,7.0,1.1,0.0,1.9,15.666666666666666,2.0,0.0,2.3333333333333335,7.0,0.0,0,0
0,0,0,0.0,0,0,1,16,16.0,16,0,1,0,0,0,18,2023-01-08T18:00:00.000+00:00,28,14,W,401437958,2022 Regular Season,Steven Sims,2022,Regular Season,12,104.0,14.0,0.0,23.0,9.454545454545455,1.2727272727272727,0.0,2.090909090909091,17.0,1.6666666666666667,0.0,2.3333333333333335,11.333333333333334,0.0,0,0
2,2,25,12.5,0,23,0,0,0.0,0,0,0,0,0,0,11,2023-11-19T18:00:00.000+00:00,21,16,W,401547540,2023 Regular Season,Steven Sims,2023,Regular Season,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,12,2023-11-26T18:00:00.000+00:00,21,24,L,401547555,2023 Regular Season,Steven Sims,2023,Regular Season,2,25.0,2.0,0.0,2.0,25.0,2.0,0.0,2.0,25.0,2.0,0.0,2.0,12.5,0.0,0,0
1,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,15,2023-12-17T18:00:00.000+00:00,16,19,W,401547595,2023 Regular Season,Steven Sims,2023,Regular Season,3,25.0,2.0,0.0,2.0,12.5,1.0,0.0,1.0,12.5,1.0,0.0,1.0,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,1,2024-09-08T17:00:00.000+00:00,27,29,W,401671861,2024 Regular Season,Steven Sims,2024,Regular Season,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,2,2024-09-16T00:20:00.000+00:00,19,13,W,401671786,2024 Regular Season,Steven Sims,2024,Regular Season,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,3,2024-09-22T17:00:00.000+00:00,34,7,L,401671646,2024 Regular Season,Steven Sims,2024,Regular Season,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0.0,0,0,1,0,0.0,0,0,1,1,0,0,4,2024-09-29T17:00:00.000+00:00,24,20,W,401671857,2024 Regular Season,Steven Sims,2024,Regular Season,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,6,2024-10-13T17:00:00.000+00:00,21,41,W,401671619,2024 Regular Season,Steven Sims,2024,Regular Season,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,1,0,0,0,9,2024-11-01T00:15:00.000+00:00,21,13,L,401671809,2024 Regular Season,Steven Sims,2024,Regular Season,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,10,2024-11-11T01:20:00.000+00:00,23,26,L,401671787,2024 Regular Season,Steven Sims,2024,Regular Season,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
