player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
2991662,Mack Hollins,WR,NE,20250914_NE@MIA,2025,2,1,2,8,1,8,8.0
4429022,Kayshon Boutte,WR,NE,20250914_NE@MIA,2025,2,1,1,16,1,16,16.0
4372016,Jaylen Waddle,WR,MIA,20250914_NE@MIA,2025,2,5,6,68,1,23,13.6
3046439,Hunter Henry,TE,NE,20250914_NE@MIA,2025,2,1,3,9,0,9,9.0
4427095,DeMario Douglas,WR,NE,20250914_NE@MIA,2025,2,1,1,8,0,8,8.0
3043275,Austin Hooper,TE,NE,20250914_NE@MIA,2025,2,3,3,38,0,22,12.7
4043016,Dee Eskridge,WR,MIA,20250914_NE@MIA,2025,2,1,1,8,0,8,8.0
4569603,Malik Washington,WR,MIA,20250914_NE@MIA,2025,2,1,2,2,0,2,2.0
4595348,Malik Nabers,WR,NYG,20250914_NYG@DAL,2025,2,9,13,167,2,48,18.6
4241389,CeeDee Lamb,WR,DAL,20250914_NYG@DAL,2025,2,9,11,112,0,33,12.4
4429148,Theo Johnson,TE,NYG,20250914_NYG@DAL,2025,2,4,5,34,0,14,8.5
4426354,George Pickens,WR,DAL,20250914_NYG@DAL,2025,2,5,9,68,1,27,13.6
4372096,Luke Schoonmaker,TE,DAL,20250914_NYG@DAL,2025,2,0,2,0,0,0,0.0
4242355,Jake Ferguson,TE,DAL,20250914_NYG@DAL,2025,2,9,12,78,0,19,8.7
4569587,Wan'Dale Robinson,WR,NYG,20250914_NYG@DAL,2025,2,8,10,142,1,50,17.8
3916945,Darius Slayton,WR,NYG,20250914_NYG@DAL,2025,2,2,3,61,0,52,30.5
3676833,KaVontae Turpin,WR,DAL,20250914_NYG@DAL,2025,2,4,4,47,1,16,11.8
4249417,Jalen Tolbert,WR,DAL,20250914_NYG@DAL,2025,2,2,4,16,0,11,8.0
4360967,Brevyn Spann-Ford,TE,DAL,20250914_NYG@DAL,2025,2,1,1,3,0,3,3.0
4362921,Tyquan Thornton,WR,KC,20250914_PHI@KC,2025,2,2,5,59,1,49,29.5
3120348,JuJu Smith-Schuster,WR,KC,20250914_PHI@KC,2025,2,1,3,5,0,5,5.0
4039160,Kylen Granson,TE,PHI,20250914_PHI@KC,2025,2,1,1,5,0,5,5.0
4372716,Nikko Remigio,WR,KC,20250914_PHI@KC,2025,2,1,1,21,0,21,21.0
4241478,DeVonta Smith,WR,PHI,20250914_PHI@KC,2025,2,4,6,53,0,28,13.3
4567096,John Metchie III,WR,PHI,20250914_PHI@KC,2025,2,1,1,0,0,0,0.0
4361409,Jahan Dotson,WR,PHI,20250914_PHI@KC,2025,2,1,1,4,0,4,4.0
15847,Travis Kelce,TE,KC,20250914_PHI@KC,2025,2,4,6,61,0,23,15.3
4240472,Noah Gray,TE,KC,20250914_PHI@KC,2025,2,1,5,1,0,1,1.0
4241372,Hollywood Brown,WR,KC,20250914_PHI@KC,2025,2,5,5,30,0,11,6.0
4047646,A.J. Brown,WR,PHI,20250914_PHI@KC,2025,2,5,8,27,0,8,5.4
4241374,Grant Calcaterra,TE,PHI,20250914_PHI@KC,2025,2,1,2,6,0,6,6.0
4361411,Pat Freiermuth,TE,PIT,20250914_SEA@PIT,2025,2,3,4,31,0,20,10.3
4597703,Tory Horton,WR,SEA,20250914_SEA@PIT,2025,2,2,4,32,1,21,16.0
4431492,Roman Wilson,WR,PIT,20250914_SEA@PIT,2025,2,1,2,7,0,7,7.0
4047650,DK Metcalf,WR,PIT,20250914_SEA@PIT,2025,2,3,6,20,1,9,6.7
4241961,Connor Heyward,TE,PIT,20250914_SEA@PIT,2025,2,1,1,6,0,6,6.0
4430802,Darnell Washington,TE,PIT,20250914_SEA@PIT,2025,2,0,1,0,0,0,0.0
4243389,Calvin Austin III,WR,PIT,20250914_SEA@PIT,2025,2,1,4,22,0,22,22.0
4576297,AJ Barner,TE,SEA,20250914_SEA@PIT,2025,2,2,3,26,1,19,13.0
2977187,Cooper Kupp,WR,SEA,20250914_SEA@PIT,2025,2,7,9,90,0,17,12.9
4430878,Jaxon Smith-Njigba,WR,SEA,20250914_SEA@PIT,2025,2,8,10,103,0,43,12.9
4678006,Elijah Arroyo,TE,SEA,20250914_SEA@PIT,2025,2,2,3,31,0,24,15.5
4259147,Jake Tonges,TE,SF,20250914_SF@NO,2025,2,4,5,31,0,11,7.8
3886598,Jauan Jennings,WR,SF,20250914_SF@NO,2025,2,5,10,89,1,42,17.8
3929645,Juwan Johnson,TE,NO,20250914_SF@NO,2025,2,5,9,49,1,18,9.8
4032473,Rashid Shaheed,WR,NO,20250914_SF@NO,2025,2,4,5,52,1,39,13.0
4361370,Chris Olave,WR,NO,20250914_SF@NO,2025,2,6,10,54,0,14,9.0
3051738,Marquez Valdes-Scantling,WR,SF,20250914_SF@NO,2025,2,0,1,0,0,0,0.0
16731,Brandin Cooks,WR,NO,20250914_SF@NO,2025,2,2,2,26,0,20,13.0
4569559,Devaughn Vele,WR,NO,20250914_SF@NO,2025,2,1,1,3,1,3,3.0
3045523,Kendrick Bourne,WR,SF,20250914_SF@NO,2025,2,3,3,32,0,13,10.7
4360290,Brayden Willis,TE,SF,20250914_SF@NO,2025,2,0,1,0,0,0,0.0
4428209,Ricky Pearsall,WR,SF,20250914_SF@NO,2025,2,4,6,56,0,15,14.0
4040612,Luke Farrell,TE,SF,20250914_SF@NO,2025,2,2,3,15,1,11,7.5
4429025,Quentin Johnston,WR,LAC,20250915_LAC@LV,2025,2,3,7,71,1,60,23.7
4428718,Tre Tucker,WR,LV,20250915_LAC@LV,2025,2,3,8,12,0,5,4.0
3916433,Jakobi Meyers,WR,LV,20250915_LAC@LV,2025,2,6,12,68,0,25,11.3
4612826,Ladd McConkey,WR,LAC,20250915_LAC@LV,2025,2,5,5,48,0,19,9.6
4686612,Tre' Harris,WR,LAC,20250915_LAC@LV,2025,2,2,3,34,0,24,17.0
4432665,Brock Bowers,TE,LV,20250915_LAC@LV,2025,2,5,8,38,0,9,7.6
4429086,Michael Mayer,TE,LV,20250915_LAC@LV,2025,2,2,2,9,0,6,4.5
15818,Keenan Allen,WR,LAC,20250915_LAC@LV,2025,2,5,7,61,1,25,12.2
4432775,Dont'e Thornton Jr.,WR,LV,20250915_LAC@LV,2025,2,1,4,20,0,20,20.0
3117256,Dalton Schultz,TE,HOU,20250915_TB@HOU,2025,2,3,4,29,0,16,9.7
4567750,Emeka Egbuka,WR,TB,20250915_TB@HOU,2025,2,4,7,29,1,15,7.3
4258173,Nico Collins,WR,HOU,20250915_TB@HOU,2025,2,3,9,52,1,29,17.3
2976592,Sterling Shepard,WR,TB,20250915_TB@HOU,2025,2,4,4,34,0,15,8.5
4243331,Cade Otton,TE,TB,20250915_TB@HOU,2025,2,3,4,25,0,12,8.3
4372505,Payne Durham,TE,TB,20250915_TB@HOU,2025,2,0,1,0,0,0,0.0
16737,Mike Evans,WR,TB,20250915_TB@HOU,2025,2,5,11,56,0,22,11.2
3118892,Justin Watson,WR,HOU,20250915_TB@HOU,2025,2,1,2,3,0,3,3.0
4369466,Ryan Miller,WR,TB,20250915_TB@HOU,2025,2,1,1,20,1,20,20.0
4686422,Xavier Hutchinson,WR,HOU,20250915_TB@HOU,2025,2,2,3,29,0,20,14.5
4877706,Jayden Higgins,WR,HOU,20250915_TB@HOU,2025,2,1,1,28,0,28,28.0
4040774,Harrison Bryant,TE,HOU,20250915_TB@HOU,2025,2,0,1,0,0,0,0.0
4635008,Keon Coleman,WR,BUF,20250918_MIA@BUF,2025,3,3,4,20,0,8,6.7
4365395,Julian Hill,TE,MIA,20250918_MIA@BUF,2025,3,1,1,4,0,4,4.0
4372016,Jaylen Waddle,WR,MIA,20250918_MIA@BUF,2025,3,5,6,39,1,15,7.8
4242433,Joshua Palmer,WR,BUF,20250918_MIA@BUF,2025,3,1,1,5,0,5,5.0
4241476,Tyrell Shavers,WR,BUF,20250918_MIA@BUF,2025,3,2,2,24,0,17,12.0
4573699,Jackson Hawes,TE,BUF,20250918_MIA@BUF,2025,3,1,1,5,1,5,5.0
4385690,Dalton Kincaid,TE,BUF,20250918_MIA@BUF,2025,3,5,6,66,1,20,13.2
4373678,Khalil Shakir,WR,BUF,20250918_MIA@BUF,2025,3,4,4,45,1,15,11.3
4569603,Malik Washington,WR,MIA,20250918_MIA@BUF,2025,3,3,5,12,0,5,4.0
4259147,Jake Tonges,TE,SF,20250921_ARI@SF,2025,3,2,3,21,0,11,10.5
3059722,Zay Jones,WR,ARI,20250921_ARI@SF,2025,3,2,3,25,0,18,12.5
4361307,Trey McBride,TE,ARI,20250921_ARI@SF,2025,3,5,8,43,1,17,8.6
4037235,Greg Dortch,WR,ARI,20250921_ARI@SF,2025,3,2,2,3,0,2,1.5
4432708,Marvin Harrison Jr.,WR,ARI,20250921_ARI@SF,2025,3,3,6,44,0,32,14.7
4426844,Elijah Higgins,TE,ARI,20250921_ARI@SF,2025,3,1,1,7,0,7,7.0
4360761,Michael Wilson,WR,ARI,20250921_ARI@SF,2025,3,1,2,5,0,5,5.0
3051738,Marquez Valdes-Scantling,WR,SF,20250921_ARI@SF,2025,3,1,1,9,0,9,9.0
4696700,Tip Reiman,TE,ARI,20250921_ARI@SF,2025,3,2,3,8,0,6,4.0
3045523,Kendrick Bourne,WR,SF,20250921_ARI@SF,2025,3,4,6,38,0,11,9.5
4430191,Skyy Moore,WR,SF,20250921_ARI@SF,2025,3,1,1,10,0,10,10.0
4428209,Ricky Pearsall,WR,SF,20250921_ARI@SF,2025,3,8,11,117,0,34,14.6
4683243,Mitchell Evans,TE,CAR,20250921_ATL@CAR,2025,3,1,1,9,0,9,9.0
3871102,David Sills V,WR,ATL,20250921_ATL@CAR,2025,3,1,2,9,0,9,9.0
4685472,Tetairoa McMillan,WR,CAR,20250921_ATL@CAR,2025,3,3,8,48,0,23,16.0
4431588,Ja'Tavion Sanders,TE,CAR,20250921_ATL@CAR,2025,3,2,2,11,0,7,5.5
4360763,Brycen Tremayne,WR,CAR,20250921_ATL@CAR,2025,3,2,2,15,0,8,7.5
4035020,Charlie Woerner,TE,ATL,20250921_ATL@CAR,2025,3,1,1,-5,0,-5,-5.0
4360248,Kyle Pitts Sr.,TE,ATL,20250921_ATL@CAR,2025,3,4,6,39,0,17,9.8
4212909,David Moore,WR,CAR,20250921_ATL@CAR,2025,3,1,1,5,0,5,5.0
4426502,Drake London,WR,ATL,20250921_ATL@CAR,2025,3,5,8,55,0,18,11.0
4372780,Tommy Tremble,TE,CAR,20250921_ATL@CAR,2025,3,2,2,16,0,12,8.0
4040655,Darnell Mooney,WR,ATL,20250921_ATL@CAR,2025,3,4,11,44,0,21,11.0
4036131,Noah Fant,TE,CIN,20250921_CIN@MIN,2025,3,5,5,26,0,10,5.2
4036133,T.J. Hockenson,TE,MIN,20250921_CIN@MIN,2025,3,5,6,49,1,13,9.8
3116164,Mike Gesicki,TE,CIN,20250921_CIN@MIN,2025,3,1,3,6,0,6,6.0
4262921,Justin Jefferson,WR,MIN,20250921_CIN@MIN,2025,3,5,7,75,0,36,15.0
4565185,Tai Felton,WR,MIN,20250921_CIN@MIN,2025,3,1,1,9,0,9,9.0
4239993,Tee Higgins,WR,CIN,20250921_CIN@MIN,2025,3,1,2,15,0,15,15.0
3127310,Drew Sample,TE,CIN,20250921_CIN@MIN,2025,3,2,3,20,1,16,10.0
4382466,Jalen Nailor,WR,MIN,20250921_CIN@MIN,2025,3,3,5,37,0,22,12.3
3921690,Josh Oliver,TE,MIN,20250921_CIN@MIN,2025,3,1,1,12,1,12,12.0
4690070,Mitchell Tinsley,WR,CIN,20250921_CIN@MIN,2025,3,0,1,0,0,0,0.0
4362628,Ja'Marr Chase,WR,CIN,20250921_CIN@MIN,2025,3,5,6,50,0,28,10.0
4426354,George Pickens,WR,DAL,20250921_DAL@CHI,2025,3,5,9,68,1,24,13.6
4372096,Luke Schoonmaker,TE,DAL,20250921_DAL@CHI,2025,3,1,1,5,0,5,5.0
4242355,Jake Ferguson,TE,DAL,20250921_DAL@CHI,2025,3,13,14,82,0,12,6.3
4685278,Luther Burden III,WR,CHI,20250921_DAL@CHI,2025,3,3,3,101,1,65,33.7
5083754,Ryan Flournoy,WR,DAL,20250921_DAL@CHI,2025,3,2,3,21,0,11,10.5
4258595,Cole Kmet,TE,CHI,20250921_DAL@CHI,2025,3,1,1,10,1,10,10.0
4431299,Rome Odunze,WR,CHI,20250921_DAL@CHI,2025,3,3,7,62,1,35,20.7
4723086,Colston Loveland,TE,CHI,20250921_DAL@CHI,2025,3,1,3,31,0,31,31.0
3676833,KaVontae Turpin,WR,DAL,20250921_DAL@CHI,2025,3,2,3,64,0,37,32.0
4249417,Jalen Tolbert,WR,DAL,20250921_DAL@CHI,2025,3,3,6,24,0,12,8.0
3917914,Olamide Zaccheaus,WR,CHI,20250921_DAL@CHI,2025,3,3,4,24,0,11,8.0
3128429,Courtland Sutton,WR,DEN,20250921_DEN@LAC,2025,3,6,8,118,1,52,19.7
4595342,Oronde Gadsden,TE,LAC,20250921_DEN@LAC,2025,3,5,7,46,0,17,9.2
3915486,Tyler Conklin,TE,LAC,20250921_DEN@LAC,2025,3,0,2,0,0,0,0.0
4242558,Tucker Fisk,TE,LAC,20250921_DEN@LAC,2025,3,0,1,0,0,0,0.0
4686472,Marvin Mims Jr.,WR,DEN,20250921_DEN@LAC,2025,3,1,4,4,0,4,4.0
4429025,Quentin Johnston,WR,LAC,20250921_DEN@LAC,2025,3,6,10,89,0,37,14.8
4360231,Lucas Krull,TE,DEN,20250921_DEN@LAC,2025,3,1,2,9,0,9,9.0
4612826,Ladd McConkey,WR,LAC,20250921_DEN@LAC,2025,3,4,7,41,0,14,10.3
4686612,Tre' Harris,WR,LAC,20250921_DEN@LAC,2025,3,0,1,0,0,0,0.0
4431280,Troy Franklin,WR,DEN,20250921_DEN@LAC,2025,3,2,4,8,0,7,4.0
15818,Keenan Allen,WR,LAC,20250921_DEN@LAC,2025,3,7,11,65,1,20,9.3
4808839,Isaiah Bond,WR,CLE,20250921_GB@CLE,2025,3,2,4,16,0,17,8.0
4361432,Romeo Doubs,WR,GB,20250921_GB@CLE,2025,3,2,2,25,0,16,12.5
4428850,Dontayvion Wicks,WR,GB,20250921_GB@CLE,2025,3,2,4,21,0,16,10.5
4379401,John FitzPatrick,TE,GB,20250921_GB@CLE,2025,3,2,2,12,1,9,6.0
4241463,Jerry Jeudy,WR,CLE,20250921_GB@CLE,2025,3,1,5,17,0,17,17.0
4572680,Tucker Kraft,TE,GB,20250921_GB@CLE,2025,3,3,4,29,0,18,9.7
4701936,Matthew Golden,WR,GB,20250921_GB@CLE,2025,3,4,4,52,0,34,13.0
3123076,David Njoku,TE,CLE,20250921_GB@CLE,2025,3,5,7,40,0,13,8.0
5083076,Harold Fannin Jr.,TE,CLE,20250921_GB@CLE,2025,3,3,4,25,0,13,8.3
4428678,Jamari Thrash,WR,CLE,20250921_GB@CLE,2025,3,2,3,7,0,4,3.5
4369863,Cedric Tillman,WR,CLE,20250921_GB@CLE,2025,3,3,3,26,0,10,8.7
3117256,Dalton Schultz,TE,HOU,20250921_HOU@JAX,2025,3,5,6,39,0,12,7.8
3134353,Tim Patrick,WR,JAX,20250921_HOU@JAX,2025,3,1,1,16,0,16,16.0
4586312,Jaylin Noel,WR,HOU,20250921_HOU@JAX,2025,3,1,1,4,0,4,4.0
4258173,Nico Collins,WR,HOU,20250921_HOU@JAX,2025,3,8,11,104,1,50,13.0
3052096,Johnny Mundt,TE,JAX,20250921_HOU@JAX,2025,3,1,1,7,0,7,7.0
4430539,Brenton Strange,TE,JAX,20250921_HOU@JAX,2025,3,6,7,61,0,16,10.2
4361577,Dyami Brown,WR,JAX,20250921_HOU@JAX,2025,3,2,3,7,0,6,3.5
3895856,Christian Kirk,WR,HOU,20250921_HOU@JAX,2025,3,3,8,25,0,13,8.3
4432620,Parker Washington,WR,JAX,20250921_HOU@JAX,2025,3,4,11,34,0,16,8.5
4239944,Hunter Long,TE,JAX,20250921_HOU@JAX,2025,3,2,3,12,0,7,6.0
4686422,Xavier Hutchinson,WR,HOU,20250921_HOU@JAX,2025,3,3,3,16,0,6,5.3
4877706,Jayden Higgins,WR,HOU,20250921_HOU@JAX,2025,3,1,1,5,0,5,5.0
4685415,Travis Hunter,WR,JAX,20250921_HOU@JAX,2025,3,1,2,21,0,21,21.0
4432773,Brian Thomas Jr.,WR,JAX,20250921_HOU@JAX,2025,3,2,6,55,0,46,27.5
4688813,Josh Downs,WR,IND,20250921_IND@TEN,2025,3,2,3,34,0,29,17.0
4035687,Michael Pittman Jr.,WR,IND,20250921_IND@TEN,2025,3,6,6,73,1,20,12.2
4360078,Alec Pierce,WR,IND,20250921_IND@TEN,2025,3,4,5,67,0,19,16.8
4360635,Chig Okonkwo,TE,TEN,20250921_IND@TEN,2025,3,5,6,66,0,22,13.2
4686728,Gunnar Helm,TE,TEN,20250921_IND@TEN,2025,3,3,3,27,0,11,9.0
4431268,Chimere Dike,WR,TEN,20250921_IND@TEN,2025,3,3,4,2,0,8,0.7
3925357,Calvin Ridley,WR,TEN,20250921_IND@TEN,2025,3,1,7,27,0,27,27.0
4597500,Adonai Mitchell,WR,IND,20250921_IND@TEN,2025,3,0,2,0,0,0,0.0
3930066,Van Jefferson,WR,TEN,20250921_IND@TEN,2025,3,1,1,8,0,8,8.0
4883647,Elic Ayomanor,WR,TEN,20250921_IND@TEN,2025,3,4,5,38,1,11,9.5
4431459,Tyler Warren,TE,IND,20250921_IND@TEN,2025,3,3,5,38,0,17,12.7
2577327,Tyler Lockett,WR,TEN,20250921_IND@TEN,2025,3,4,4,37,0,16,9.3
4362921,Tyquan Thornton,WR,KC,20250921_KC@NYG,2025,3,5,9,71,1,33,14.2
3120348,JuJu Smith-Schuster,WR,KC,20250921_KC@NYG,2025,3,4,4,55,0,27,13.8
4595348,Malik Nabers,WR,NYG,20250921_KC@NYG,2025,3,2,7,13,0,9,6.5
4429148,Theo Johnson,TE,NYG,20250921_KC@NYG,2025,3,1,2,10,0,10,10.0
4569587,Wan'Dale Robinson,WR,NYG,20250921_KC@NYG,2025,3,1,4,26,0,26,26.0
4361516,Daniel Bellinger,TE,NYG,20250921_KC@NYG,2025,3,1,1,6,0,6,6.0
2531358,Chris Manhertz,TE,NYG,20250921_KC@NYG,2025,3,1,1,7,0,7,7.0
15847,Travis Kelce,TE,KC,20250921_KC@NYG,2025,3,4,7,26,0,13,6.5
4240472,Noah Gray,TE,KC,20250921_KC@NYG,2025,3,3,6,17,0,10,5.7
3916945,Darius Slayton,WR,NYG,20250921_KC@NYG,2025,3,4,4,30,0,14,7.5
4241372,Hollywood Brown,WR,KC,20250921_KC@NYG,2025,3,4,6,42,0,17,10.5
4426515,Puka Nacua,WR,LAR,20250921_LAR@PHI,2025,3,11,15,112,0,20,10.2
4426553,Davis Allen,TE,LAR,20250921_LAR@PHI,2025,3,1,1,3,0,3,3.0
4569382,Jordan Whittington,WR,LAR,20250921_LAR@PHI,2025,3,2,3,7,0,9,3.5
4360797,Tutu Atwell,WR,LAR,20250921_LAR@PHI,2025,3,0,1,0,0,0,0.0
4241478,DeVonta Smith,WR,PHI,20250921_LAR@PHI,2025,3,8,9,60,1,16,7.5
16800,Davante Adams,WR,LAR,20250921_LAR@PHI,2025,3,3,8,56,1,44,18.7
4567096,John Metchie III,WR,PHI,20250921_LAR@PHI,2025,3,1,1,8,0,8,8.0
4361409,Jahan Dotson,WR,PHI,20250921_LAR@PHI,2025,3,1,3,7,0,7,7.0
3121023,Dallas Goedert,TE,PHI,20250921_LAR@PHI,2025,3,1,2,33,1,33,33.0
2573401,Tyler Higbee,TE,LAR,20250921_LAR@PHI,2025,3,0,2,0,0,0,0.0
4047646,A.J. Brown,WR,PHI,20250921_LAR@PHI,2025,3,6,10,109,1,38,18.2
3126486,Deebo Samuel,WR,WSH,20250921_LV@WSH,2025,3,2,3,11,0,9,5.5
15835,Zach Ertz,TE,WSH,20250921_LV@WSH,2025,3,3,3,38,0,19,12.7
4428718,Tre Tucker,WR,LV,20250921_LV@WSH,2025,3,8,9,145,3,61,18.1
3916433,Jakobi Meyers,WR,LV,20250921_LV@WSH,2025,3,3,4,63,0,45,21.0
2576581,Chris Moore,WR,WSH,20250921_LV@WSH,2025,3,2,2,25,0,13,12.5
4432665,Brock Bowers,TE,LV,20250921_LV@WSH,2025,3,4,5,38,0,18,9.5
4602667,Jaylin Lane,WR,WSH,20250921_LV@WSH,2025,3,1,2,-2,0,-2,-2.0
4429086,Michael Mayer,TE,LV,20250921_LV@WSH,2025,3,0,1,0,0,0,0.0
4426948,Luke McCaffrey,WR,WSH,20250921_LV@WSH,2025,3,3,3,56,1,43,18.7
3121422,Terry McLaurin,WR,WSH,20250921_LV@WSH,2025,3,3,4,74,0,56,24.7
4603186,Jack Bech,WR,LV,20250921_LV@WSH,2025,3,1,1,10,0,10,10.0
4432775,Dont'e Thornton Jr.,WR,LV,20250921_LV@WSH,2025,3,2,4,29,0,20,14.5
3929645,Juwan Johnson,TE,NO,20250921_NO@SEA,2025,3,6,8,51,0,21,8.5
4401805,Dareke Young,WR,SEA,20250921_NO@SEA,2025,3,1,1,12,0,12,12.0
4372758,Kevin Austin Jr.,WR,NO,20250921_NO@SEA,2025,3,0,1,0,0,0,0.0
2975863,Eric Saubert,TE,SEA,20250921_NO@SEA,2025,3,1,1,12,0,12,12.0
4032473,Rashid Shaheed,WR,NO,20250921_NO@SEA,2025,3,4,6,42,0,15,10.5
4361370,Chris Olave,WR,NO,20250921_NO@SEA,2025,3,10,14,57,0,9,5.7
4597703,Tory Horton,WR,SEA,20250921_NO@SEA,2025,3,3,4,32,1,14,10.7
16731,Brandin Cooks,WR,NO,20250921_NO@SEA,2025,3,3,5,24,0,12,8.0
4034862,Jack Stoll,TE,NO,20250921_NO@SEA,2025,3,2,3,21,1,13,10.5
4576297,AJ Barner,TE,SEA,20250921_NO@SEA,2025,3,1,1,23,0,23,23.0
2977187,Cooper Kupp,WR,SEA,20250921_NO@SEA,2025,3,2,3,31,0,23,15.5
4430878,Jaxon Smith-Njigba,WR,SEA,20250921_NO@SEA,2025,3,5,6,96,1,45,19.2
4678006,Elijah Arroyo,TE,SEA,20250921_NO@SEA,2025,3,0,1,0,0,0,0.0
4569618,Garrett Wilson,WR,NYJ,20250921_NYJ@TB,2025,3,10,13,84,1,17,8.4
4429105,Arian Smith,WR,NYJ,20250921_NYJ@TB,2025,3,2,2,2,0,6,1.0
4567750,Emeka Egbuka,WR,TB,20250921_NYJ@TB,2025,3,6,8,85,0,30,14.2
4608810,Tez Johnson,WR,TB,20250921_NYJ@TB,2025,3,0,1,0,0,0,0.0
2976592,Sterling Shepard,WR,TB,20250921_NYJ@TB,2025,3,4,5,80,0,24,20.0
4808766,Mason Taylor,TE,NYJ,20250921_NYJ@TB,2025,3,4,6,18,0,10,4.5
16737,Mike Evans,WR,TB,20250921_NYJ@TB,2025,3,4,8,33,1,14,8.3
4369466,Ryan Miller,WR,TB,20250921_NYJ@TB,2025,3,0,1,0,0,0,0.0
2310331,Tyler Johnson,WR,NYJ,20250921_NYJ@TB,2025,3,2,3,32,0,20,16.0
2991662,Mack Hollins,WR,NE,20250921_PIT@NE,2025,3,4,4,27,0,11,6.8
4429022,Kayshon Boutte,WR,NE,20250921_PIT@NE,2025,3,2,3,28,0,20,14.0
4613202,Kyle Williams,WR,NE,20250921_PIT@NE,2025,3,1,1,8,0,8,8.0
3046439,Hunter Henry,TE,NE,20250921_PIT@NE,2025,3,8,11,90,2,18,11.3
4427095,DeMario Douglas,WR,NE,20250921_PIT@NE,2025,3,2,5,7,0,8,3.5
4361411,Pat Freiermuth,TE,PIT,20250921_PIT@NE,2025,3,1,3,6,0,6,6.0
3043275,Austin Hooper,TE,NE,20250921_PIT@NE,2025,3,2,3,28,0,16,14.0
4047650,DK Metcalf,WR,PIT,20250921_PIT@NE,2025,3,3,4,32,1,15,10.7
4243389,Calvin Austin III,WR,PIT,20250921_PIT@NE,2025,3,3,5,34,1,17,11.3
3116365,Mark Andrews,TE,BAL,20250922_DET@BAL,2025,3,6,6,91,2,27,15.2
4241424,Tylan Wallace,WR,BAL,20250922_DET@BAL,2025,3,0,1,0,0,0,0.0
4696882,Devontez Walker,WR,BAL,20250922_DET@BAL,2025,3,1,1,34,0,34,34.0
4360939,Rashod Bateman,WR,BAL,20250922_DET@BAL,2025,3,5,7,63,1,20,12.6
4241263,Charlie Kolar,TE,BAL,20250922_DET@BAL,2025,3,2,3,22,0,15,11.0
15795,DeAndre Hopkins,WR,BAL,20250922_DET@BAL,2025,3,1,2,13,0,13,13.0
2973405,Kalif Raymond,WR,DET,20250922_DET@BAL,2025,3,1,2,4,0,4,4.0
4374302,Amon-Ra St. Brown,WR,DET,20250922_DET@BAL,2025,3,7,8,77,1,20,11.0
5123663,Isaac TeSlaa,WR,DET,20250922_DET@BAL,2025,3,0,2,0,0,0,0.0
4429615,Zay Flowers,WR,BAL,20250922_DET@BAL,2025,3,2,3,13,0,7,6.5
4426388,Jameson Williams,WR,DET,20250922_DET@BAL,2025,3,2,3,43,0,24,21.5
4428811,Xavier Weaver,WR,ARI,20250925_SEA@ARI,2025,4,0,1,0,0,0,0.0
4361307,Trey McBride,TE,ARI,20250925_SEA@ARI,2025,4,7,11,52,0,17,7.4
4037235,Greg Dortch,WR,ARI,20250925_SEA@ARI,2025,4,4,5,35,0,15,8.8
4432708,Marvin Harrison Jr.,WR,ARI,20250925_SEA@ARI,2025,4,6,10,66,1,18,11.0
4360761,Michael Wilson,WR,ARI,20250925_SEA@ARI,2025,4,3,6,15,0,6,5.0
4597703,Tory Horton,WR,SEA,20250925_SEA@ARI,2025,4,1,2,10,0,10,10.0
4576297,AJ Barner,TE,SEA,20250925_SEA@ARI,2025,4,3,3,32,1,16,10.7
2977187,Cooper Kupp,WR,SEA,20250925_SEA@ARI,2025,4,4,5,26,0,11,6.5
4430878,Jaxon Smith-Njigba,WR,SEA,20250925_SEA@ARI,2025,4,4,5,79,0,36,19.8
4678006,Elijah Arroyo,TE,SEA,20250925_SEA@ARI,2025,4,2,4,44,0,32,22.0
4360405,Jake Bobo,WR,SEA,20250925_SEA@ARI,2025,4,1,1,17,0,17,17.0
4362921,Tyquan Thornton,WR,KC,20250928_BAL@KC,2025,4,1,2,11,1,11,11.0
3116365,Mark Andrews,TE,BAL,20250928_BAL@KC,2025,4,7,8,30,0,7,4.3
3120348,JuJu Smith-Schuster,WR,KC,20250928_BAL@KC,2025,4,4,6,36,1,12,9.0
4241424,Tylan Wallace,WR,BAL,20250928_BAL@KC,2025,4,1,2,14,0,14,14.0
4360939,Rashod Bateman,WR,BAL,20250928_BAL@KC,2025,4,1,2,24,0,24,24.0
15795,DeAndre Hopkins,WR,BAL,20250928_BAL@KC,2025,4,0,1,0,0,0,0.0
4683062,Xavier Worthy,WR,KC,20250928_BAL@KC,2025,4,5,8,83,0,37,16.6
15847,Travis Kelce,TE,KC,20250928_BAL@KC,2025,4,5,5,48,0,15,9.6
4240472,Noah Gray,TE,KC,20250928_BAL@KC,2025,4,1,1,1,0,1,1.0
4429615,Zay Flowers,WR,BAL,20250928_BAL@KC,2025,4,7,8,74,0,21,10.6
4241372,Hollywood Brown,WR,KC,20250928_BAL@KC,2025,4,3,5,38,1,18,12.7
4683243,Mitchell Evans,TE,CAR,20250928_CAR@NE,2025,4,3,4,23,1,16,7.7
2991662,Mack Hollins,WR,NE,20250928_CAR@NE,2025,4,1,1,4,1,4,4.0
4429022,Kayshon Boutte,WR,NE,20250928_CAR@NE,2025,4,1,3,18,0,18,18.0
4685472,Tetairoa McMillan,WR,CAR,20250928_CAR@NE,2025,4,4,8,62,0,22,15.5
