player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4374302,Amon-Ra St. Brown,WR,DET,20230924_ATL@DET,2023,3,9,12,102,0,20,11.3
4360248,Kyle Pitts Sr.,TE,ATL,20230924_ATL@DET,2023,3,5,9,41,0,16,8.2
4426502,Drake London,WR,ATL,20230924_ATL@DET,2023,3,2,6,31,0,28,15.5
3930086,Dawson Knox,TE,BUF,20230924_BUF@WSH,2023,3,1,3,11,0,11,11.0
4243537,Gabe Davis,WR,BUF,20230924_BUF@WSH,2023,3,1,4,35,1,35,35.0
4361577,Dyami Brown,WR,WSH,20230924_BUF@WSH,2023,3,0,1,0,0,0,0.0
4361409,Jahan Dotson,WR,WSH,20230924_BUF@WSH,2023,3,2,4,21,0,15,10.5
4048228,John Bates,TE,WSH,20230924_BUF@WSH,2023,3,2,2,12,0,7,6.0
3121422,Terry McLaurin,WR,WSH,20230924_BUF@WSH,2023,3,6,6,41,0,12,6.8
4385690,Dalton Kincaid,TE,BUF,20230924_BUF@WSH,2023,3,2,2,3,0,4,1.5
3121427,Curtis Samuel,WR,WSH,20230924_BUF@WSH,2023,3,2,4,54,0,37,27.0
4373678,Khalil Shakir,WR,BUF,20230924_BUF@WSH,2023,3,1,1,5,0,5,5.0
4036131,Noah Fant,TE,SEA,20230924_CAR@SEA,2023,3,4,5,41,0,13,10.3
4242557,Colby Parkinson,TE,SEA,20230924_CAR@SEA,2023,3,3,4,38,0,17,12.7
4426485,Jonathan Mingo,WR,CAR,20230924_CAR@SEA,2023,3,3,6,21,0,9,7.0
4047650,DK Metcalf,WR,SEA,20230924_CAR@SEA,2023,3,6,8,112,0,34,18.7
4362630,Terrace Marshall Jr.,WR,CAR,20230924_CAR@SEA,2023,3,5,8,35,0,10,7.0
4045305,Ian Thomas,TE,CAR,20230924_CAR@SEA,2023,3,1,1,8,0,8,8.0
4430878,Jaxon Smith-Njigba,WR,SEA,20230924_CAR@SEA,2023,3,1,3,10,0,10,10.0
4360405,Jake Bobo,WR,SEA,20230924_CAR@SEA,2023,3,1,2,5,1,5,5.0
4372780,Tommy Tremble,TE,CAR,20230924_CAR@SEA,2023,3,1,1,15,0,15,15.0
2577327,Tyler Lockett,WR,SEA,20230924_CAR@SEA,2023,3,3,7,34,0,16,11.3
4428331,Rashee Rice,WR,KC,20230924_CHI@KC,2023,3,5,7,59,0,15,11.8
4565908,Tyler Scott,WR,CHI,20230924_CHI@KC,2023,3,1,3,6,0,6,6.0
4258595,Cole Kmet,TE,CHI,20230924_CHI@KC,2023,3,2,2,22,0,14,11.0
3051738,Marquez Valdes-Scantling,WR,KC,20230924_CHI@KC,2023,3,1,2,37,0,37,37.0
15847,Travis Kelce,TE,KC,20230924_CHI@KC,2023,3,7,8,69,1,24,9.9
4240472,Noah Gray,TE,KC,20230924_CHI@KC,2023,3,1,2,9,0,9,9.0
3118892,Justin Watson,WR,KC,20230924_CHI@KC,2023,3,2,3,51,0,37,25.5
4430191,Skyy Moore,WR,KC,20230924_CHI@KC,2023,3,4,6,42,0,21,10.5
4040655,Darnell Mooney,WR,CHI,20230924_CHI@KC,2023,3,0,1,0,0,0,0.0
4241389,CeeDee Lamb,WR,DAL,20230924_DAL@ARI,2023,3,4,7,53,0,32,13.3
4372096,Luke Schoonmaker,TE,DAL,20230924_DAL@ARI,2023,3,0,1,0,0,0,0.0
4361307,Trey McBride,TE,ARI,20230924_DAL@ARI,2023,3,1,1,2,0,2,2.0
4242355,Jake Ferguson,TE,DAL,20230924_DAL@ARI,2023,3,5,7,48,0,12,9.6
15835,Zach Ertz,TE,ARI,20230924_DAL@ARI,2023,3,2,2,6,0,5,3.0
4360761,Michael Wilson,WR,ARI,20230924_DAL@ARI,2023,3,2,2,86,0,69,43.0
16731,Brandin Cooks,WR,DAL,20230924_DAL@ARI,2023,3,2,7,17,0,12,8.5
4241372,Hollywood Brown,WR,ARI,20230924_DAL@ARI,2023,3,5,7,61,1,23,12.2
3128429,Courtland Sutton,WR,DEN,20230924_DEN@MIA,2023,3,8,11,91,1,25,11.4
4365395,Julian Hill,TE,MIA,20230924_DEN@MIA,2023,3,0,1,0,0,0,0.0
3052897,Durham Smythe,TE,MIA,20230924_DEN@MIA,2023,3,1,1,15,0,15,15.0
4686472,Marvin Mims Jr.,WR,DEN,20230924_DEN@MIA,2023,3,3,5,73,0,38,24.3
4241463,Jerry Jeudy,WR,DEN,20230924_DEN@MIA,2023,3,5,7,81,0,46,16.2
4383440,Nate Adkins,TE,DEN,20230924_DEN@MIA,2023,3,1,1,11,0,11,11.0
2531358,Chris Manhertz,TE,DEN,20230924_DEN@MIA,2023,3,0,1,0,0,0,0.0
3123075,Braxton Berrios,WR,MIA,20230924_DEN@MIA,2023,3,2,2,33,0,22,16.5
3911853,Adam Trautman,TE,DEN,20230924_DEN@MIA,2023,3,0,2,0,0,0,0.0
3117256,Dalton Schultz,TE,HOU,20230924_HOU@JAX,2023,3,1,3,9,0,9,9.0
4258173,Nico Collins,WR,HOU,20230924_HOU@JAX,2023,3,2,3,34,0,29,17.0
3925357,Calvin Ridley,WR,JAX,20230924_HOU@JAX,2023,3,3,7,40,0,21,13.3
4430539,Brenton Strange,TE,JAX,20230924_HOU@JAX,2023,3,2,2,7,0,4,3.5
4362504,Brevin Jordan,TE,HOU,20230924_HOU@JAX,2023,3,2,2,13,1,9,6.5
4567096,John Metchie III,WR,HOU,20230924_HOU@JAX,2023,3,2,2,13,0,11,6.5
3895856,Christian Kirk,WR,JAX,20230924_HOU@JAX,2023,3,4,6,54,1,26,13.5
4366031,Tank Dell,WR,HOU,20230924_HOU@JAX,2023,3,5,7,145,1,68,29.0
3051876,Evan Engram,TE,JAX,20230924_HOU@JAX,2023,3,7,8,67,0,28,9.6
4245131,Tim Jones,WR,JAX,20230924_HOU@JAX,2023,3,2,3,11,0,6,5.5
4374045,Teagan Quitoriano,TE,HOU,20230924_HOU@JAX,2023,3,0,1,0,0,0,0.0
4040612,Luke Farrell,TE,JAX,20230924_HOU@JAX,2023,3,1,1,4,0,4,4.0
4688813,Josh Downs,WR,IND,20230924_IND@BAL,2023,3,8,12,57,0,12,7.1
4035687,Michael Pittman Jr.,WR,IND,20230924_IND@BAL,2023,3,9,11,77,0,34,8.6
3116365,Mark Andrews,TE,BAL,20230924_IND@BAL,2023,3,4,5,35,0,20,8.8
4039160,Kylen Granson,TE,IND,20230924_IND@BAL,2023,3,2,4,9,0,7,4.5
4360939,Rashod Bateman,WR,BAL,20230924_IND@BAL,2023,3,1,3,6,0,6,6.0
4360078,Alec Pierce,WR,IND,20230924_IND@BAL,2023,3,3,7,43,0,23,14.3
4039050,Devin Duvernay,WR,BAL,20230924_IND@BAL,2023,3,0,1,0,0,0,0.0
4361050,Isaiah Likely,TE,BAL,20230924_IND@BAL,2023,3,1,2,20,0,20,20.0
4429615,Zay Flowers,WR,BAL,20230924_IND@BAL,2023,3,8,10,48,0,8,6.0
4722908,Drew Ogletree,TE,IND,20230924_IND@BAL,2023,3,1,2,11,0,11,11.0
4036133,T.J. Hockenson,TE,MIN,20230924_LAC@MIN,2023,3,8,11,78,0,21,9.8
3912092,Donald Parham Jr.,TE,LAC,20230924_LAC@MIN,2023,3,2,2,4,2,3,2.0
4242433,Joshua Palmer,WR,LAC,20230924_LAC@MIN,2023,3,4,7,66,1,30,16.5
4429025,Quentin Johnston,WR,LAC,20230924_LAC@MIN,2023,3,2,3,10,0,7,5.0
4262921,Justin Jefferson,WR,MIN,20230924_LAC@MIN,2023,3,7,13,149,1,52,21.3
4429205,Jordan Addison,WR,MIN,20230924_LAC@MIN,2023,3,6,8,52,0,16,8.7
4362477,Derius Davis,WR,LAC,20230924_LAC@MIN,2023,3,1,1,3,0,3,3.0
15818,Keenan Allen,WR,LAC,20230924_LAC@MIN,2023,3,18,20,215,0,25,11.9
3921690,Josh Oliver,TE,MIN,20230924_LAC@MIN,2023,3,2,2,4,1,4,2.0
3915486,Tyler Conklin,TE,NYJ,20230924_NE@NYJ,2023,3,3,5,26,0,18,8.7
3120348,JuJu Smith-Schuster,WR,NE,20230924_NE@NYJ,2023,3,1,3,5,0,5,5.0
3116164,Mike Gesicki,TE,NE,20230924_NE@NYJ,2023,3,1,1,18,0,18,18.0
4569618,Garrett Wilson,WR,NYJ,20230924_NE@NYJ,2023,3,5,9,48,0,29,9.6
3046439,Hunter Henry,TE,NE,20230924_NE@NYJ,2023,3,2,5,17,0,9,8.5
4427095,DeMario Douglas,WR,NE,20230924_NE@NYJ,2023,3,1,3,15,0,15,15.0
3045523,Kendrick Bourne,WR,NE,20230924_NE@NYJ,2023,3,4,5,46,0,18,11.5
4361432,Romeo Doubs,WR,GB,20230924_NO@GB,2023,3,5,12,73,1,30,14.6
4362249,Jayden Reed,WR,GB,20230924_NO@GB,2023,3,3,7,63,0,30,21.0
3929645,Juwan Johnson,TE,NO,20230924_NO@GB,2023,3,2,4,12,0,7,6.0
4428850,Dontayvion Wicks,WR,GB,20230924_NO@GB,2023,3,4,6,45,0,18,11.3
4027873,Samori Toure,WR,GB,20230924_NO@GB,2023,3,0,3,0,0,0,0.0
4032473,Rashid Shaheed,WR,NO,20230924_NO@GB,2023,3,0,2,0,0,0,0.0
4361370,Chris Olave,WR,NO,20230924_NO@GB,2023,3,8,11,104,0,28,13.0
4689334,Malik Heath,WR,GB,20230924_NO@GB,2023,3,0,2,0,0,0,0.0
4428085,Luke Musgrave,TE,GB,20230924_NO@GB,2023,3,6,8,49,0,12,8.2
4426354,George Pickens,WR,PIT,20230924_PIT@LV,2023,3,4,6,75,0,32,18.8
16800,Davante Adams,WR,LV,20230924_PIT@LV,2023,3,13,20,172,2,32,13.2
4361411,Pat Freiermuth,TE,PIT,20230924_PIT@LV,2023,3,3,4,41,1,14,13.7
3916433,Jakobi Meyers,WR,LV,20230924_PIT@LV,2023,3,7,12,85,0,18,12.1
4241961,Connor Heyward,TE,PIT,20230924_PIT@LV,2023,3,0,2,0,0,0,0.0
4243389,Calvin Austin III,WR,PIT,20230924_PIT@LV,2023,3,2,6,72,1,72,36.0
4429086,Michael Mayer,TE,LV,20230924_PIT@LV,2023,3,0,1,0,0,0,0.0
2580216,DeAndre Carter,WR,LV,20230924_PIT@LV,2023,3,1,1,16,0,16,16.0
4567156,Treylon Burks,WR,TEN,20230924_TEN@CLE,2023,3,1,6,5,0,5,5.0
15795,DeAndre Hopkins,WR,TEN,20230924_TEN@CLE,2023,3,3,7,48,0,26,16.0
4360635,Chig Okonkwo,TE,TEN,20230924_TEN@CLE,2023,3,3,4,7,0,6,2.3
3123076,David Njoku,TE,CLE,20230924_TEN@CLE,2023,3,4,4,20,0,7,5.0
2576581,Chris Moore,WR,TEN,20230924_TEN@CLE,2023,3,2,3,41,0,33,20.5
4426515,Puka Nacua,WR,LAR,20230925_LAR@CIN,2023,3,5,7,72,0,37,14.4
4360797,Tutu Atwell,WR,LAR,20230925_LAR@CIN,2023,3,4,9,50,1,37,12.5
4035656,Ben Skowronek,WR,LAR,20230925_LAR@CIN,2023,3,1,1,3,0,3,3.0
3930066,Van Jefferson,WR,LAR,20230925_LAR@CIN,2023,3,1,3,46,0,46,46.0
4257188,Charlie Jones,WR,CIN,20230925_LAR@CIN,2023,3,1,2,6,0,6,6.0
4239993,Tee Higgins,WR,CIN,20230925_LAR@CIN,2023,3,2,8,21,0,13,10.5
3127310,Drew Sample,TE,CIN,20230925_LAR@CIN,2023,3,1,1,7,0,7,7.0
2573401,Tyler Higbee,TE,LAR,20230925_LAR@CIN,2023,3,5,5,71,0,22,14.2
4362628,Ja'Marr Chase,WR,CIN,20230925_LAR@CIN,2023,3,12,15,141,0,43,11.8
3116165,Chris Godwin Jr.,WR,TB,20230925_PHI@TB,2023,3,3,5,32,0,18,10.7
4426407,Trey Palmer,WR,TB,20230925_PHI@TB,2023,3,1,1,8,0,8,8.0
4241478,DeVonta Smith,WR,PHI,20230925_PHI@TB,2023,3,4,5,28,0,15,7.0
4374187,Deven Thompkins,WR,TB,20230925_PHI@TB,2023,3,2,4,6,0,5,3.0
4243331,Cade Otton,TE,TB,20230925_PHI@TB,2023,3,1,2,16,0,16,16.0
16737,Mike Evans,WR,TB,20230925_PHI@TB,2023,3,5,10,60,1,24,12.0
4034862,Jack Stoll,TE,PHI,20230925_PHI@TB,2023,3,1,2,6,0,6,6.0
3121023,Dallas Goedert,TE,PHI,20230925_PHI@TB,2023,3,5,7,41,0,13,8.2
4047646,A.J. Brown,WR,PHI,20230925_PHI@TB,2023,3,9,14,131,0,28,14.6
3917914,Olamide Zaccheaus,WR,PHI,20230925_PHI@TB,2023,3,2,3,58,1,34,29.0
4361432,Romeo Doubs,WR,GB,20230928_DET@GB,2023,4,9,13,95,0,16,10.6
4362249,Jayden Reed,WR,GB,20230928_DET@GB,2023,4,3,5,55,0,44,18.3
4428850,Dontayvion Wicks,WR,GB,20230928_DET@GB,2023,4,0,1,0,0,0,0.0
2973405,Kalif Raymond,WR,DET,20230928_DET@GB,2023,4,1,1,-2,0,-2,-2.0
4374302,Amon-Ra St. Brown,WR,DET,20230928_DET@GB,2023,4,5,7,56,1,24,11.2
4027873,Samori Toure,WR,GB,20230928_DET@GB,2023,4,1,1,35,0,35,35.0
4572680,Tucker Kraft,TE,GB,20230928_DET@GB,2023,4,2,2,5,0,6,2.5
3115306,Josh Reynolds,WR,DET,20230928_DET@GB,2023,4,3,6,69,0,26,23.0
4248528,Christian Watson,WR,GB,20230928_DET@GB,2023,4,2,4,25,1,24,12.5
4428085,Luke Musgrave,TE,GB,20230928_DET@GB,2023,4,1,1,1,0,1,1.0
4361307,Trey McBride,TE,ARI,20231001_ARI@SF,2023,4,1,1,5,0,5,5.0
15835,Zach Ertz,TE,ARI,20231001_ARI@SF,2023,4,6,10,53,0,15,8.8
4360761,Michael Wilson,WR,ARI,20231001_ARI@SF,2023,4,7,7,76,2,33,10.9
4360438,Brandon Aiyuk,WR,SF,20231001_ARI@SF,2023,4,6,6,148,0,42,24.7
3040151,George Kittle,TE,SF,20231001_ARI@SF,2023,4,1,1,9,0,9,9.0
4241372,Hollywood Brown,WR,ARI,20231001_ARI@SF,2023,4,7,10,96,0,41,13.7
4372063,Ronnie Bell,WR,SF,20231001_ARI@SF,2023,4,1,1,7,0,7,7.0
2991662,Mack Hollins,WR,ATL,20231001_ATL@JAX,2023,4,0,3,0,0,0,0.0
3925357,Calvin Ridley,WR,JAX,20231001_ATL@JAX,2023,4,2,2,38,1,30,19.0
4360248,Kyle Pitts Sr.,TE,ATL,20231001_ATL@JAX,2023,4,2,4,21,0,13,10.5
3895856,Christian Kirk,WR,JAX,20231001_ATL@JAX,2023,4,8,12,84,0,30,10.5
4426502,Drake London,WR,ATL,20231001_ATL@JAX,2023,4,3,7,28,1,15,9.3
3051876,Evan Engram,TE,JAX,20231001_ATL@JAX,2023,4,7,8,59,0,19,8.4
4245131,Tim Jones,WR,JAX,20231001_ATL@JAX,2023,4,1,1,-1,0,-1,-1.0
4040612,Luke Farrell,TE,JAX,20231001_ATL@JAX,2023,4,2,2,10,0,7,5.0
3116365,Mark Andrews,TE,BAL,20231001_BAL@CLE,2023,4,5,5,80,2,36,16.0
4039050,Devin Duvernay,WR,BAL,20231001_BAL@CLE,2023,4,2,2,8,0,10,4.0
3123076,David Njoku,TE,CLE,20231001_BAL@CLE,2023,4,6,7,46,0,15,7.7
4429615,Zay Flowers,WR,BAL,20231001_BAL@CLE,2023,4,3,4,56,0,43,18.7
4369863,Cedric Tillman,WR,CLE,20231001_BAL@CLE,2023,4,1,3,5,0,5,5.0
4040774,Harrison Bryant,TE,CLE,20231001_BAL@CLE,2023,4,1,1,2,0,2,2.0
15795,DeAndre Hopkins,WR,TEN,20231001_CIN@TEN,2023,4,4,6,63,0,38,15.8
4360635,Chig Okonkwo,TE,TEN,20231001_CIN@TEN,2023,4,3,3,29,0,13,9.7
2576581,Chris Moore,WR,TEN,20231001_CIN@TEN,2023,4,1,3,44,0,44,44.0
4360086,Josh Whyle,TE,TEN,20231001_CIN@TEN,2023,4,2,2,26,1,24,13.0
4239993,Tee Higgins,WR,CIN,20231001_CIN@TEN,2023,4,2,4,19,0,10,9.5
4250945,Colton Dowell,WR,TEN,20231001_CIN@TEN,2023,4,0,1,0,0,0,0.0
3127310,Drew Sample,TE,CIN,20231001_CIN@TEN,2023,4,1,1,-1,0,-1,-1.0
4362628,Ja'Marr Chase,WR,CIN,20231001_CIN@TEN,2023,4,7,9,73,0,17,10.4
3128429,Courtland Sutton,WR,DEN,20231001_DEN@CHI,2023,4,3,5,27,1,13,9.0
4686472,Marvin Mims Jr.,WR,DEN,20231001_DEN@CHI,2023,4,2,2,47,0,48,23.5
4241463,Jerry Jeudy,WR,DEN,20231001_DEN@CHI,2023,4,3,5,52,0,25,17.3
4039057,Lil'Jordan Humphrey,WR,DEN,20231001_DEN@CHI,2023,4,1,1,11,0,11,11.0
4258595,Cole Kmet,TE,CHI,20231001_DEN@CHI,2023,4,7,9,85,2,22,12.1
4383440,Nate Adkins,TE,DEN,20231001_DEN@CHI,2023,4,2,2,8,0,6,4.0
2975674,Robert Tonyan,TE,CHI,20231001_DEN@CHI,2023,4,2,2,18,0,9,9.0
2531358,Chris Manhertz,TE,DEN,20231001_DEN@CHI,2023,4,1,1,10,0,10,10.0
3911853,Adam Trautman,TE,DEN,20231001_DEN@CHI,2023,4,0,1,0,0,0,0.0
4040655,Darnell Mooney,WR,CHI,20231001_DEN@CHI,2023,4,4,4,51,0,17,12.8
3915486,Tyler Conklin,TE,NYJ,20231001_KC@NYJ,2023,4,4,6,58,0,25,14.5
4428331,Rashee Rice,WR,KC,20231001_KC@NYJ,2023,4,3,5,32,0,18,10.7
4569618,Garrett Wilson,WR,NYJ,20231001_KC@NYJ,2023,4,9,14,60,0,14,6.7
3051738,Marquez Valdes-Scantling,WR,KC,20231001_KC@NYJ,2023,4,1,2,6,0,6,6.0
4361372,Jeremy Ruckert,TE,NYJ,20231001_KC@NYJ,2023,4,2,2,26,0,23,13.0
15847,Travis Kelce,TE,KC,20231001_KC@NYJ,2023,4,6,9,60,0,16,10.0
4240472,Noah Gray,TE,KC,20231001_KC@NYJ,2023,4,1,3,34,1,34,34.0
3118892,Justin Watson,WR,KC,20231001_KC@NYJ,2023,4,1,1,5,0,5,5.0
4430191,Skyy Moore,WR,KC,20231001_KC@NYJ,2023,4,0,2,0,0,0,0.0
4427278,Xavier Gipson,WR,NYJ,20231001_KC@NYJ,2023,4,1,1,4,0,4,4.0
4688813,Josh Downs,WR,IND,20231001_LAR@IND,2023,4,2,3,34,0,30,17.0
4035687,Michael Pittman Jr.,WR,IND,20231001_LAR@IND,2023,4,1,5,15,0,15,15.0
4426515,Puka Nacua,WR,LAR,20231001_LAR@IND,2023,4,9,10,163,1,32,18.1
4039160,Kylen Granson,TE,IND,20231001_LAR@IND,2023,4,2,5,24,0,17,12.0
4360078,Alec Pierce,WR,IND,20231001_LAR@IND,2023,4,1,2,38,0,38,38.0
4360797,Tutu Atwell,WR,LAR,20231001_LAR@IND,2023,4,5,9,24,0,11,4.8
2998565,Mo Alie-Cox,TE,IND,20231001_LAR@IND,2023,4,1,1,35,1,35,35.0
3930066,Van Jefferson,WR,LAR,20231001_LAR@IND,2023,4,2,3,29,0,16,14.5
4722908,Drew Ogletree,TE,IND,20231001_LAR@IND,2023,4,3,4,48,1,22,16.0
2573401,Tyler Higbee,TE,LAR,20231001_LAR@IND,2023,4,5,11,64,0,33,12.8
3912092,Donald Parham Jr.,TE,LAC,20231001_LV@LAC,2023,4,0,1,0,0,0,0.0
4242433,Joshua Palmer,WR,LAC,20231001_LV@LAC,2023,4,3,8,77,0,51,25.7
4429025,Quentin Johnston,WR,LAC,20231001_LV@LAC,2023,4,1,3,18,0,18,18.0
16800,Davante Adams,WR,LV,20231001_LV@LAC,2023,4,8,13,75,0,19,9.4
3916433,Jakobi Meyers,WR,LV,20231001_LV@LAC,2023,4,2,4,33,0,25,16.5
3043275,Austin Hooper,TE,LV,20231001_LV@LAC,2023,4,1,2,11,0,11,11.0
4362477,Derius Davis,WR,LAC,20231001_LV@LAC,2023,4,2,2,16,0,11,8.0
4250764,Stone Smartt,TE,LAC,20231001_LV@LAC,2023,4,0,1,0,0,0,0.0
15818,Keenan Allen,WR,LAC,20231001_LV@LAC,2023,4,3,5,32,1,22,10.7
4036335,Cedrick Wilson Jr.,WR,MIA,20231001_MIA@BUF,2023,4,1,2,16,0,16,16.0
3930086,Dawson Knox,TE,BUF,20231001_MIA@BUF,2023,4,1,1,12,0,12,12.0
4372016,Jaylen Waddle,WR,MIA,20231001_MIA@BUF,2023,4,4,5,46,0,17,11.5
3052897,Durham Smythe,TE,MIA,20231001_MIA@BUF,2023,4,4,4,41,0,22,10.3
4243537,Gabe Davis,WR,BUF,20231001_MIA@BUF,2023,4,3,3,61,1,34,20.3
3123075,Braxton Berrios,WR,MIA,20231001_MIA@BUF,2023,4,6,6,43,1,15,7.2
4385690,Dalton Kincaid,TE,BUF,20231001_MIA@BUF,2023,4,4,5,27,0,9,6.8
4373678,Khalil Shakir,WR,BUF,20231001_MIA@BUF,2023,4,0,1,0,0,0,0.0
4036133,T.J. Hockenson,TE,MIN,20231001_MIN@CAR,2023,4,2,3,24,0,16,12.0
4262921,Justin Jefferson,WR,MIN,20231001_MIN@CAR,2023,4,6,9,85,2,30,14.2
4429205,Jordan Addison,WR,MIN,20231001_MIN@CAR,2023,4,0,1,0,0,0,0.0
4362630,Terrace Marshall Jr.,WR,CAR,20231001_MIN@CAR,2023,4,9,10,56,0,14,6.2
4045305,Ian Thomas,TE,CAR,20231001_MIN@CAR,2023,4,0,1,0,0,0,0.0
3120348,JuJu Smith-Schuster,WR,NE,20231001_NE@DAL,2023,4,1,5,14,0,14,14.0
3116164,Mike Gesicki,TE,NE,20231001_NE@DAL,2023,4,1,3,12,0,12,12.0
4241389,CeeDee Lamb,WR,DAL,20231001_NE@DAL,2023,4,4,6,36,1,20,9.0
4372096,Luke Schoonmaker,TE,DAL,20231001_NE@DAL,2023,4,0,3,0,0,0,0.0
4242355,Jake Ferguson,TE,DAL,20231001_NE@DAL,2023,4,7,7,77,0,21,11.0
3046439,Hunter Henry,TE,NE,20231001_NE@DAL,2023,4,4,5,51,0,21,12.8
4427095,DeMario Douglas,WR,NE,20231001_NE@DAL,2023,4,2,3,45,0,42,22.5
16731,Brandin Cooks,WR,DAL,20231001_NE@DAL,2023,4,4,4,27,0,11,6.8
3045523,Kendrick Bourne,WR,NE,20231001_NE@DAL,2023,4,2,3,36,0,20,18.0
3676833,KaVontae Turpin,WR,DAL,20231001_NE@DAL,2023,4,1,1,5,0,5,5.0
4249417,Jalen Tolbert,WR,DAL,20231001_NE@DAL,2023,4,4,4,53,0,18,13.3
3117256,Dalton Schultz,TE,HOU,20231001_PIT@HOU,2023,4,3,3,42,1,29,14.0
4426354,George Pickens,WR,PIT,20231001_PIT@HOU,2023,4,3,7,25,0,17,8.3
4258173,Nico Collins,WR,HOU,20231001_PIT@HOU,2023,4,7,9,168,2,52,24.0
4361411,Pat Freiermuth,TE,PIT,20231001_PIT@HOU,2023,4,3,4,7,0,9,2.3
4567096,John Metchie III,WR,HOU,20231001_PIT@HOU,2023,4,1,2,22,0,22,22.0
4430802,Darnell Washington,TE,PIT,20231001_PIT@HOU,2023,4,1,1,10,0,10,10.0
4243389,Calvin Austin III,WR,PIT,20231001_PIT@HOU,2023,4,3,5,24,0,12,8.0
4366031,Tank Dell,WR,HOU,20231001_PIT@HOU,2023,4,1,3,16,0,16,16.0
3116165,Chris Godwin Jr.,WR,TB,20231001_TB@NO,2023,4,8,11,114,0,42,14.3
4426407,Trey Palmer,WR,TB,20231001_TB@NO,2023,4,2,3,6,1,5,3.0
4374187,Deven Thompkins,WR,TB,20231001_TB@NO,2023,4,4,4,45,1,26,11.3
4243331,Cade Otton,TE,TB,20231001_TB@NO,2023,4,3,4,13,1,6,4.3
4032473,Rashid Shaheed,WR,NO,20231001_TB@NO,2023,4,3,7,33,0,12,11.0
4361370,Chris Olave,WR,NO,20231001_TB@NO,2023,4,1,6,4,0,4,4.0
16737,Mike Evans,WR,TB,20231001_TB@NO,2023,4,3,3,40,0,18,13.3
4241478,DeVonta Smith,WR,PHI,20231001_WSH@PHI,2023,4,7,9,78,0,37,11.1
4361577,Dyami Brown,WR,WSH,20231001_WSH@PHI,2023,4,2,3,51,0,35,25.5
4361409,Jahan Dotson,WR,WSH,20231001_WSH@PHI,2023,4,4,9,27,1,10,6.8
4048228,John Bates,TE,WSH,20231001_WSH@PHI,2023,4,1,1,6,0,6,6.0
3121422,Terry McLaurin,WR,WSH,20231001_WSH@PHI,2023,4,8,10,86,0,24,10.8
3121023,Dallas Goedert,TE,PHI,20231001_WSH@PHI,2023,4,2,4,25,0,17,12.5
3121427,Curtis Samuel,WR,WSH,20231001_WSH@PHI,2023,4,7,8,51,0,15,7.3
4047646,A.J. Brown,WR,PHI,20231001_WSH@PHI,2023,4,9,13,175,2,59,19.4
3917914,Olamide Zaccheaus,WR,PHI,20231001_WSH@PHI,2023,4,1,2,11,0,11,11.0
4036131,Noah Fant,TE,SEA,20231002_SEA@NYG,2023,4,2,2,63,0,51,31.5
4242557,Colby Parkinson,TE,SEA,20231002_SEA@NYG,2023,4,0,1,0,0,0,0.0
2576925,Darren Waller,TE,NYG,20231002_SEA@NYG,2023,4,3,3,21,0,8,7.0
2976592,Sterling Shepard,WR,NYG,20231002_SEA@NYG,2023,4,1,1,6,0,6,6.0
4692590,Jalin Hyatt,WR,NYG,20231002_SEA@NYG,2023,4,2,2,10,0,7,5.0
4569587,Wan'Dale Robinson,WR,NYG,20231002_SEA@NYG,2023,4,5,6,40,0,12,8.0
4361516,Daniel Bellinger,TE,NYG,20231002_SEA@NYG,2023,4,1,1,6,0,6,6.0
3121410,Parris Campbell,WR,NYG,20231002_SEA@NYG,2023,4,3,5,15,0,8,5.0
4047650,DK Metcalf,WR,SEA,20231002_SEA@NYG,2023,4,3,4,34,1,16,11.3
3916945,Darius Slayton,WR,NYG,20231002_SEA@NYG,2023,4,2,3,23,0,12,11.5
4430878,Jaxon Smith-Njigba,WR,SEA,20231002_SEA@NYG,2023,4,3,6,5,0,3,1.7
4360405,Jake Bobo,WR,SEA,20231002_SEA@NYG,2023,4,0,1,0,0,0,0.0
2577327,Tyler Lockett,WR,SEA,20231002_SEA@NYG,2023,4,4,6,54,0,23,13.5
4242540,Isaiah Hodgins,WR,NYG,20231002_SEA@NYG,2023,4,3,3,24,0,11,8.0
4361577,Dyami Brown,WR,WSH,20231005_CHI@WSH,2023,5,1,3,11,0,11,11.0
4258595,Cole Kmet,TE,CHI,20231005_CHI@WSH,2023,5,5,5,42,1,23,8.4
2975674,Robert Tonyan,TE,CHI,20231005_CHI@WSH,2023,5,2,2,10,0,7,5.0
4361409,Jahan Dotson,WR,WSH,20231005_CHI@WSH,2023,5,3,5,30,0,14,10.0
4048228,John Bates,TE,WSH,20231005_CHI@WSH,2023,5,2,2,19,0,10,9.5
3121422,Terry McLaurin,WR,WSH,20231005_CHI@WSH,2023,5,4,5,49,0,32,12.3
3121427,Curtis Samuel,WR,WSH,20231005_CHI@WSH,2023,5,6,7,65,1,25,10.8
4040655,Darnell Mooney,WR,CHI,20231005_CHI@WSH,2023,5,0,4,0,0,0,0.0
3116365,Mark Andrews,TE,BAL,20231008_BAL@PIT,2023,5,6,10,65,0,16,10.8
4426354,George Pickens,WR,PIT,20231008_BAL@PIT,2023,5,6,10,130,1,41,21.7
4360939,Rashod Bateman,WR,BAL,20231008_BAL@PIT,2023,5,1,3,8,0,8,8.0
