player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
3930086,Dawson Knox,TE,BUF,20220908_BUF@LAR,2022,1,1,2,5,0,5,5.0
4360797,Tutu Atwell,WR,LAR,20220908_BUF@LAR,2022,1,0,1,0,0,0,0.0
4035656,Ben Skowronek,WR,LAR,20220908_BUF@LAR,2022,1,4,6,25,0,12,6.3
4243537,Gabe Davis,WR,BUF,20220908_BUF@LAR,2022,1,4,5,88,1,47,22.0
2573401,Tyler Higbee,TE,LAR,20220908_BUF@LAR,2022,1,5,11,39,0,11,7.8
2977187,Cooper Kupp,WR,LAR,20220908_BUF@LAR,2022,1,13,15,128,1,28,9.8
3915486,Tyler Conklin,TE,NYJ,20220911_BAL@NYJ,2022,1,4,7,16,1,6,4.0
3116365,Mark Andrews,TE,BAL,20220911_BAL@NYJ,2022,1,5,7,52,0,17,10.4
4241424,Tylan Wallace,WR,BAL,20220911_BAL@NYJ,2022,1,0,1,0,0,0,0.0
4569618,Garrett Wilson,WR,NYJ,20220911_BAL@NYJ,2022,1,4,8,52,0,19,13.0
4360939,Rashod Bateman,WR,BAL,20220911_BAL@NYJ,2022,1,2,5,59,1,55,29.5
4039050,Devin Duvernay,WR,BAL,20220911_BAL@NYJ,2022,1,4,4,54,2,25,13.5
3043116,Demarcus Robinson,WR,BAL,20220911_BAL@NYJ,2022,1,2,4,19,0,11,9.5
4361050,Isaiah Likely,TE,BAL,20220911_BAL@NYJ,2022,1,0,4,0,0,0,0.0
3123075,Braxton Berrios,WR,NYJ,20220911_BAL@NYJ,2022,1,5,6,37,0,13,7.4
3123076,David Njoku,TE,CLE,20220911_CLE@CAR,2022,1,1,1,7,0,7,7.0
4045305,Ian Thomas,TE,CAR,20220911_CLE@CAR,2022,1,2,3,53,0,50,26.5
4040774,Harrison Bryant,TE,CLE,20220911_CLE@CAR,2022,1,2,4,18,0,10,9.0
4372780,Tommy Tremble,TE,CAR,20220911_CLE@CAR,2022,1,1,1,1,0,1,1.0
4361432,Romeo Doubs,WR,GB,20220911_GB@MIN,2022,1,4,5,37,0,23,9.3
4262921,Justin Jefferson,WR,MIN,20220911_GB@MIN,2022,1,9,11,184,2,64,20.4
3052096,Johnny Mundt,TE,MIN,20220911_GB@MIN,2022,1,3,3,17,0,12,5.7
2975674,Robert Tonyan,TE,GB,20220911_GB@MIN,2022,1,3,5,36,0,23,12.0
4248528,Christian Watson,WR,GB,20220911_GB@MIN,2022,1,2,4,34,0,25,17.0
4035687,Michael Pittman Jr.,WR,IND,20220911_IND@HOU,2022,1,9,13,121,1,28,13.4
4258173,Nico Collins,WR,HOU,20220911_IND@HOU,2022,1,2,3,26,0,18,13.0
4039160,Kylen Granson,TE,IND,20220911_IND@HOU,2022,1,3,7,22,0,12,7.3
4360078,Alec Pierce,WR,IND,20220911_IND@HOU,2022,1,0,2,0,0,0,0.0
2998565,Mo Alie-Cox,TE,IND,20220911_IND@HOU,2022,1,2,2,26,0,13,13.0
4061956,Ashton Dulin,WR,IND,20220911_IND@HOU,2022,1,3,6,46,0,23,15.3
2579604,Phillip Dorsett II,WR,HOU,20220911_IND@HOU,2022,1,0,1,0,0,0,0.0
3121410,Parris Campbell,WR,IND,20220911_IND@HOU,2022,1,3,4,37,0,20,12.3
2576581,Chris Moore,WR,HOU,20220911_IND@HOU,2022,1,3,3,31,0,11,10.3
4362504,Brevin Jordan,TE,HOU,20220911_IND@HOU,2022,1,1,2,5,0,5,5.0
16731,Brandin Cooks,WR,HOU,20220911_IND@HOU,2022,1,7,12,82,0,42,11.7
3059722,Zay Jones,WR,JAX,20220911_JAX@WSH,2022,1,6,9,65,0,18,10.8
3895856,Christian Kirk,WR,JAX,20220911_JAX@WSH,2022,1,6,12,117,0,49,19.5
4361409,Jahan Dotson,WR,WSH,20220911_JAX@WSH,2022,1,3,5,40,2,24,13.3
4048228,John Bates,TE,WSH,20220911_JAX@WSH,2022,1,0,1,0,0,0,0.0
3121422,Terry McLaurin,WR,WSH,20220911_JAX@WSH,2022,1,2,4,58,1,49,29.0
3121427,Curtis Samuel,WR,WSH,20220911_JAX@WSH,2022,1,8,11,55,1,13,6.9
3051876,Evan Engram,TE,JAX,20220911_JAX@WSH,2022,1,4,4,28,0,11,7.0
4035004,Mecole Hardman Jr.,WR,KC,20220911_KC@ARI,2022,1,3,6,16,1,8,5.3
3120348,JuJu Smith-Schuster,WR,KC,20220911_KC@ARI,2022,1,6,8,79,0,20,13.2
4037235,Greg Dortch,WR,ARI,20220911_KC@ARI,2022,1,7,9,63,0,24,9.0
15835,Zach Ertz,TE,ARI,20220911_KC@ARI,2022,1,2,4,14,1,8,7.0
3051738,Marquez Valdes-Scantling,WR,KC,20220911_KC@ARI,2022,1,4,4,44,0,17,11.0
15847,Travis Kelce,TE,KC,20220911_KC@ARI,2022,1,8,9,121,1,35,15.1
4240472,Noah Gray,TE,KC,20220911_KC@ARI,2022,1,1,2,10,0,10,10.0
3118892,Justin Watson,WR,KC,20220911_KC@ARI,2022,1,0,1,0,0,0,0.0
4430191,Skyy Moore,WR,KC,20220911_KC@ARI,2022,1,1,1,30,0,30,30.0
4241372,Hollywood Brown,WR,ARI,20220911_KC@ARI,2022,1,4,6,43,1,26,10.8
2991662,Mack Hollins,WR,LV,20220911_LV@LAC,2022,1,1,1,16,0,16,16.0
4242433,Joshua Palmer,WR,LAC,20220911_LV@LAC,2022,1,3,4,5,0,5,1.7
2576925,Darren Waller,TE,LV,20220911_LV@LAC,2022,1,4,6,79,0,31,19.8
16800,Davante Adams,WR,LV,20220911_LV@LAC,2022,1,10,17,141,1,41,14.1
2580216,DeAndre Carter,WR,LAC,20220911_LV@LAC,2022,1,3,4,64,1,30,21.3
15818,Keenan Allen,WR,LAC,20220911_LV@LAC,2022,1,4,4,66,0,42,16.5
4036335,Cedrick Wilson Jr.,WR,MIA,20220911_NE@MIA,2022,1,2,2,20,0,12,10.0
3116164,Mike Gesicki,TE,MIA,20220911_NE@MIA,2022,1,1,1,1,0,1,1.0
4372016,Jaylen Waddle,WR,MIA,20220911_NE@MIA,2022,1,4,5,69,1,42,17.3
3052897,Durham Smythe,TE,MIA,20220911_NE@MIA,2022,1,1,2,14,0,14,14.0
3046439,Hunter Henry,TE,NE,20220911_NE@MIA,2022,1,2,3,20,0,11,10.0
3916433,Jakobi Meyers,WR,NE,20220911_NE@MIA,2022,1,4,6,55,0,27,13.8
3045523,Kendrick Bourne,WR,NE,20220911_NE@MIA,2022,1,1,1,41,0,41,41.0
3929645,Juwan Johnson,TE,NO,20220911_NO@ATL,2022,1,2,5,43,0,26,21.5
4360248,Kyle Pitts Sr.,TE,ATL,20220911_NO@ATL,2022,1,2,7,19,0,11,9.5
4361370,Chris Olave,WR,NO,20220911_NO@ATL,2022,1,3,3,41,0,20,13.7
3049698,Anthony Firkser,TE,ATL,20220911_NO@ATL,2022,1,1,2,6,0,6,6.0
4426502,Drake London,WR,ATL,20220911_NO@ATL,2022,1,5,7,74,0,31,14.8
3917914,Olamide Zaccheaus,WR,ATL,20220911_NO@ATL,2022,1,4,4,49,0,22,12.3
4567156,Treylon Burks,WR,TEN,20220911_NYG@TEN,2022,1,3,5,55,0,27,18.3
4360635,Chig Okonkwo,TE,TEN,20220911_NYG@TEN,2022,1,1,1,11,0,11,11.0
2976592,Sterling Shepard,WR,NYG,20220911_NYG@TEN,2022,1,2,4,71,1,65,35.5
4569587,Wan'Dale Robinson,WR,NYG,20220911_NYG@TEN,2022,1,1,1,5,0,5,5.0
3043275,Austin Hooper,TE,TEN,20220911_NYG@TEN,2022,1,1,2,6,0,6,6.0
4036133,T.J. Hockenson,TE,DET,20220911_PHI@DET,2022,1,4,7,38,0,16,9.5
2973405,Kalif Raymond,WR,DET,20220911_PHI@DET,2022,1,0,2,0,0,0,0.0
4241478,DeVonta Smith,WR,PHI,20220911_PHI@DET,2022,1,0,4,0,0,0,0.0
4374302,Amon-Ra St. Brown,WR,DET,20220911_PHI@DET,2022,1,8,12,64,1,29,8.0
3121023,Dallas Goedert,TE,PHI,20220911_PHI@DET,2022,1,3,4,60,0,27,20.0
3115306,Josh Reynolds,WR,DET,20220911_PHI@DET,2022,1,1,3,28,0,28,28.0
4047646,A.J. Brown,WR,PHI,20220911_PHI@DET,2022,1,10,13,155,0,54,15.5
4426354,George Pickens,WR,PIT,20220911_PIT@CIN,2022,1,1,3,3,0,3,3.0
4361411,Pat Freiermuth,TE,PIT,20220911_PIT@CIN,2022,1,5,10,75,0,31,15.0
4239993,Tee Higgins,WR,CIN,20220911_PIT@CIN,2022,1,2,2,27,0,18,13.5
3127310,Drew Sample,TE,CIN,20220911_PIT@CIN,2022,1,1,1,2,0,2,2.0
4362628,Ja'Marr Chase,WR,CIN,20220911_PIT@CIN,2022,1,10,16,129,1,24,12.9
3126486,Deebo Samuel,WR,SF,20220911_SF@CHI,2022,1,2,7,14,0,8,7.0
3886598,Jauan Jennings,WR,SF,20220911_SF@CHI,2022,1,4,6,62,0,44,15.5
3127306,Dante Pettis,WR,CHI,20220911_SF@CHI,2022,1,1,1,51,1,51,51.0
4258595,Cole Kmet,TE,CHI,20220911_SF@CHI,2022,1,0,1,0,0,0,0.0
4360438,Brandon Aiyuk,WR,SF,20220911_SF@CHI,2022,1,2,3,40,0,31,20.0
4040655,Darnell Mooney,WR,CHI,20220911_SF@CHI,2022,1,1,3,8,0,8,8.0
3117256,Dalton Schultz,TE,DAL,20220911_TB@DAL,2022,1,7,9,62,0,14,8.9
3116165,Chris Godwin Jr.,WR,TB,20220911_TB@DAL,2022,1,3,3,35,0,24,11.7
4572786,Dennis Houston,WR,DAL,20220911_TB@DAL,2022,1,2,5,16,0,11,8.0
4241389,CeeDee Lamb,WR,DAL,20220911_TB@DAL,2022,1,2,11,29,0,16,14.5
4360739,Simi Fehoko,WR,DAL,20220911_TB@DAL,2022,1,2,3,12,0,7,6.0
3121409,Noah Brown,WR,DAL,20220911_TB@DAL,2022,1,5,9,68,0,22,13.6
16737,Mike Evans,WR,TB,20220911_TB@DAL,2022,1,5,7,71,1,20,14.2
3128429,Courtland Sutton,WR,DEN,20220912_DEN@SEA,2022,1,4,7,72,0,30,18.0
4036131,Noah Fant,TE,SEA,20220912_DEN@SEA,2022,1,3,4,16,0,13,5.3
4242557,Colby Parkinson,TE,SEA,20220912_DEN@SEA,2022,1,2,2,43,1,25,21.5
4241463,Jerry Jeudy,WR,DEN,20220912_DEN@SEA,2022,1,4,7,102,1,67,25.5
2975863,Eric Saubert,TE,DEN,20220912_DEN@SEA,2022,1,0,1,0,0,0,0.0
4047650,DK Metcalf,WR,SEA,20220912_DEN@SEA,2022,1,7,7,36,0,15,5.1
4043016,Dee Eskridge,WR,SEA,20220912_DEN@SEA,2022,1,1,2,0,0,0,0.0
2577327,Tyler Lockett,WR,SEA,20220912_DEN@SEA,2022,1,3,4,28,0,17,9.3
4035004,Mecole Hardman Jr.,WR,KC,20220915_LAC@KC,2022,2,3,4,49,0,30,16.3
3120348,JuJu Smith-Schuster,WR,KC,20220915_LAC@KC,2022,2,3,3,10,0,4,3.3
4242433,Joshua Palmer,WR,LAC,20220915_LAC@KC,2022,2,4,8,30,1,10,7.5
3051738,Marquez Valdes-Scantling,WR,KC,20220915_LAC@KC,2022,2,2,7,13,0,7,6.5
15847,Travis Kelce,TE,KC,20220915_LAC@KC,2022,2,5,7,51,0,19,10.2
4240472,Noah Gray,TE,KC,20220915_LAC@KC,2022,2,2,3,12,0,11,6.0
3118892,Justin Watson,WR,KC,20220915_LAC@KC,2022,2,2,2,50,1,41,25.0
2580216,DeAndre Carter,WR,LAC,20220915_LAC@KC,2022,2,3,3,55,0,35,18.3
2991662,Mack Hollins,WR,LV,20220918_ARI@LV,2022,2,5,8,66,0,23,13.2
2576925,Darren Waller,TE,LV,20220918_ARI@LV,2022,2,6,8,50,1,19,8.3
4037235,Greg Dortch,WR,ARI,20220918_ARI@LV,2022,2,4,4,55,1,29,13.8
3886809,Andre Baccellia,WR,ARI,20220918_ARI@LV,2022,2,2,2,12,0,11,6.0
3843945,Foster Moreau,TE,LV,20220918_ARI@LV,2022,2,3,4,30,0,19,10.0
16800,Davante Adams,WR,LV,20220918_ARI@LV,2022,2,2,7,12,1,11,6.0
15835,Zach Ertz,TE,ARI,20220918_ARI@LV,2022,2,8,11,75,0,16,9.4
4241372,Hollywood Brown,WR,ARI,20220918_ARI@LV,2022,2,6,11,68,0,24,11.3
4035656,Ben Skowronek,WR,LAR,20220918_ATL@LAR,2022,2,2,3,16,0,8,8.0
4360248,Kyle Pitts Sr.,TE,ATL,20220918_ATL@LAR,2022,2,2,3,19,0,13,9.5
4426502,Drake London,WR,ATL,20220918_ATL@LAR,2022,2,8,12,86,1,22,10.8
2573401,Tyler Higbee,TE,LAR,20220918_ATL@LAR,2022,2,7,9,71,0,18,10.1
2977187,Cooper Kupp,WR,LAR,20220918_ATL@LAR,2022,2,11,14,108,2,20,9.8
3917914,Olamide Zaccheaus,WR,ATL,20220918_ATL@LAR,2022,2,2,2,21,1,11,10.5
3871102,David Sills V,WR,NYG,20220918_CAR@NYG,2022,2,3,4,37,0,24,12.3
2976592,Sterling Shepard,WR,NYG,20220918_CAR@NYG,2022,2,6,10,34,0,12,5.7
4361516,Daniel Bellinger,TE,NYG,20220918_CAR@NYG,2022,2,1,1,16,1,16,16.0
4045305,Ian Thomas,TE,CAR,20220918_CAR@NYG,2022,2,1,3,13,0,13,13.0
4361432,Romeo Doubs,WR,GB,20220918_CHI@GB,2022,2,2,3,27,0,20,13.5
4258595,Cole Kmet,TE,CHI,20220918_CHI@GB,2022,2,0,1,0,0,0,0.0
2975674,Robert Tonyan,TE,GB,20220918_CHI@GB,2022,2,2,2,11,0,9,5.5
4248528,Christian Watson,WR,GB,20220918_CHI@GB,2022,2,3,3,9,0,9,3.0
4040655,Darnell Mooney,WR,CHI,20220918_CHI@GB,2022,2,1,2,-4,0,-4,-4.0
3117256,Dalton Schultz,TE,DAL,20220918_CIN@DAL,2022,2,2,4,18,0,9,9.0
4572786,Dennis Houston,WR,DAL,20220918_CIN@DAL,2022,2,0,1,0,0,0,0.0
4241389,CeeDee Lamb,WR,DAL,20220918_CIN@DAL,2022,2,7,11,75,0,24,10.7
4239993,Tee Higgins,WR,CIN,20220918_CIN@DAL,2022,2,6,10,71,1,19,11.8
3121409,Noah Brown,WR,DAL,20220918_CIN@DAL,2022,2,5,5,91,1,28,18.2
3127310,Drew Sample,TE,CIN,20220918_CIN@DAL,2022,2,1,1,-4,0,-4,-4.0
4362628,Ja'Marr Chase,WR,CIN,20220918_CIN@DAL,2022,2,5,9,54,0,17,10.8
3128429,Courtland Sutton,WR,DEN,20220918_HOU@DEN,2022,2,7,11,122,0,35,17.4
4258173,Nico Collins,WR,HOU,20220918_HOU@DEN,2022,2,4,9,58,0,29,14.5
4241463,Jerry Jeudy,WR,DEN,20220918_HOU@DEN,2022,2,1,3,11,0,11,11.0
2975863,Eric Saubert,TE,DEN,20220918_HOU@DEN,2022,2,1,2,22,1,22,22.0
2576581,Chris Moore,WR,HOU,20220918_HOU@DEN,2022,2,2,4,14,0,9,7.0
4362504,Brevin Jordan,TE,HOU,20220918_HOU@DEN,2022,2,2,4,3,0,4,1.5
16731,Brandin Cooks,WR,HOU,20220918_HOU@DEN,2022,2,4,10,54,0,25,13.5
3059722,Zay Jones,WR,JAX,20220918_IND@JAX,2022,2,3,4,23,0,10,7.7
4039160,Kylen Granson,TE,IND,20220918_IND@JAX,2022,2,2,2,14,0,8,7.0
2998565,Mo Alie-Cox,TE,IND,20220918_IND@JAX,2022,2,1,3,9,0,9,9.0
4061956,Ashton Dulin,WR,IND,20220918_IND@JAX,2022,2,5,7,79,0,39,15.8
3121410,Parris Campbell,WR,IND,20220918_IND@JAX,2022,2,0,2,0,0,0,0.0
3895856,Christian Kirk,WR,JAX,20220918_IND@JAX,2022,2,6,6,78,2,26,13.0
3051876,Evan Engram,TE,JAX,20220918_IND@JAX,2022,2,7,8,46,0,12,6.6
4036335,Cedrick Wilson Jr.,WR,MIA,20220918_MIA@BAL,2022,2,0,1,0,0,0,0.0
3116365,Mark Andrews,TE,BAL,20220918_MIA@BAL,2022,2,9,11,104,1,25,11.6
3116164,Mike Gesicki,TE,MIA,20220918_MIA@BAL,2022,2,4,4,41,1,14,10.3
4241424,Tylan Wallace,WR,BAL,20220918_MIA@BAL,2022,2,1,2,9,0,9,9.0
4372016,Jaylen Waddle,WR,MIA,20220918_MIA@BAL,2022,2,11,19,171,2,59,15.5
3052897,Durham Smythe,TE,MIA,20220918_MIA@BAL,2022,2,1,1,5,0,5,5.0
4360939,Rashod Bateman,WR,BAL,20220918_MIA@BAL,2022,2,4,7,108,1,75,27.0
4039050,Devin Duvernay,WR,BAL,20220918_MIA@BAL,2022,2,2,2,42,0,26,21.0
3043116,Demarcus Robinson,WR,BAL,20220918_MIA@BAL,2022,2,1,2,12,1,12,12.0
4361050,Isaiah Likely,TE,BAL,20220918_MIA@BAL,2022,2,4,5,43,0,34,10.8
4426354,George Pickens,WR,PIT,20220918_NE@PIT,2022,2,1,2,23,0,23,23.0
4039057,Lil'Jordan Humphrey,WR,NE,20220918_NE@PIT,2022,2,1,2,11,0,11,11.0
3046439,Hunter Henry,TE,NE,20220918_NE@PIT,2022,2,0,1,0,0,0,0.0
4361411,Pat Freiermuth,TE,PIT,20220918_NE@PIT,2022,2,4,7,22,1,8,5.5
3916433,Jakobi Meyers,WR,NE,20220918_NE@PIT,2022,2,9,13,95,0,24,10.6
3045523,Kendrick Bourne,WR,NE,20220918_NE@PIT,2022,2,2,3,16,0,10,8.0
3915486,Tyler Conklin,TE,NYJ,20220918_NYJ@CLE,2022,2,6,9,40,0,13,6.7
4569618,Garrett Wilson,WR,NYJ,20220918_NYJ@CLE,2022,2,8,14,102,2,31,12.8
3123076,David Njoku,TE,CLE,20220918_NYJ@CLE,2022,2,3,5,32,0,15,10.7
4361372,Jeremy Ruckert,TE,NYJ,20220918_NYJ@CLE,2022,2,0,1,0,0,0,0.0
4040774,Harrison Bryant,TE,CLE,20220918_NYJ@CLE,2022,2,3,4,45,0,30,15.0
4036131,Noah Fant,TE,SEA,20220918_SEA@SF,2022,2,2,2,11,0,7,5.5
3126486,Deebo Samuel,WR,SF,20220918_SEA@SF,2022,2,5,6,44,0,15,8.8
3886598,Jauan Jennings,WR,SF,20220918_SEA@SF,2022,2,1,2,4,0,4,4.0
4689546,Danny Gray,WR,SF,20220918_SEA@SF,2022,2,0,2,0,0,0,0.0
4047650,DK Metcalf,WR,SEA,20220918_SEA@SF,2022,2,4,6,35,0,12,8.8
4360438,Brandon Aiyuk,WR,SF,20220918_SEA@SF,2022,2,5,8,63,0,25,12.6
4043016,Dee Eskridge,WR,SEA,20220918_SEA@SF,2022,2,1,1,6,0,6,6.0
2577327,Tyler Lockett,WR,SEA,20220918_SEA@SF,2022,2,9,11,107,0,27,11.9
3914397,Scotty Miller,WR,TB,20220918_TB@NO,2022,2,3,8,34,0,23,11.3
3929645,Juwan Johnson,TE,NO,20220918_TB@NO,2022,2,4,7,40,0,22,10.0
4243331,Cade Otton,TE,TB,20220918_TB@NO,2022,2,1,2,4,0,4,4.0
4361370,Chris Olave,WR,NO,20220918_TB@NO,2022,2,5,13,80,0,51,16.0
16737,Mike Evans,WR,TB,20220918_TB@NO,2022,2,3,4,61,0,41,20.3
4036133,T.J. Hockenson,TE,DET,20220918_WSH@DET,2022,2,3,7,26,0,18,8.7
4374302,Amon-Ra St. Brown,WR,DET,20220918_WSH@DET,2022,2,9,12,116,2,49,12.9
4361409,Jahan Dotson,WR,WSH,20220918_WSH@DET,2022,2,4,5,59,1,40,14.8
4048228,John Bates,TE,WSH,20220918_WSH@DET,2022,2,2,3,15,0,9,7.5
3121422,Terry McLaurin,WR,WSH,20220918_WSH@DET,2022,2,4,8,75,0,35,18.8
3121427,Curtis Samuel,WR,WSH,20220918_WSH@DET,2022,2,7,9,78,1,27,11.1
3115306,Josh Reynolds,WR,DET,20220918_WSH@DET,2022,2,3,3,38,1,23,12.7
4262921,Justin Jefferson,WR,MIN,20220919_MIN@PHI,2022,2,6,12,48,0,11,8.0
3052096,Johnny Mundt,TE,MIN,20220919_MIN@PHI,2022,2,2,3,28,0,17,14.0
4241478,DeVonta Smith,WR,PHI,20220919_MIN@PHI,2022,2,7,7,80,0,19,11.4
3121023,Dallas Goedert,TE,PHI,20220919_MIN@PHI,2022,2,5,6,82,0,24,16.4
4050373,Quez Watkins,WR,PHI,20220919_MIN@PHI,2022,2,2,2,69,1,53,34.5
4047646,A.J. Brown,WR,PHI,20220919_MIN@PHI,2022,2,5,8,69,0,23,13.8
3930086,Dawson Knox,TE,BUF,20220919_TEN@BUF,2022,2,4,5,41,0,15,10.3
4567156,Treylon Burks,WR,TEN,20220919_TEN@BUF,2022,2,4,6,47,0,16,11.8
3043275,Austin Hooper,TE,TEN,20220919_TEN@BUF,2022,2,1,5,19,0,19,19.0
4373678,Khalil Shakir,WR,BUF,20220919_TEN@BUF,2022,2,0,2,0,0,0,0.0
4244049,Quintin Morris,TE,BUF,20220919_TEN@BUF,2022,2,1,1,6,0,6,6.0
4426354,George Pickens,WR,PIT,20220922_PIT@CLE,2022,3,3,7,39,0,36,13.0
4361411,Pat Freiermuth,TE,PIT,20220922_PIT@CLE,2022,3,2,4,41,0,26,20.5
3123076,David Njoku,TE,CLE,20220922_PIT@CLE,2022,3,9,10,89,1,19,9.9
4036131,Noah Fant,TE,SEA,20220925_ATL@SEA,2022,3,4,4,27,0,16,6.8
4242557,Colby Parkinson,TE,SEA,20220925_ATL@SEA,2022,3,2,2,44,0,36,22.0
4360248,Kyle Pitts Sr.,TE,ATL,20220925_ATL@SEA,2022,3,5,8,87,0,28,17.4
3049698,Anthony Firkser,TE,ATL,20220925_ATL@SEA,2022,3,1,1,22,0,22,22.0
4047650,DK Metcalf,WR,SEA,20220925_ATL@SEA,2022,3,5,12,64,1,18,12.8
4426502,Drake London,WR,ATL,20220925_ATL@SEA,2022,3,3,6,54,1,30,18.0
2577327,Tyler Lockett,WR,SEA,20220925_ATL@SEA,2022,3,9,11,76,0,20,8.4
3917914,Olamide Zaccheaus,WR,ATL,20220925_ATL@SEA,2022,3,2,2,49,0,26,24.5
3116365,Mark Andrews,TE,BAL,20220925_BAL@NE,2022,3,8,13,89,2,25,11.1
4360939,Rashod Bateman,WR,BAL,20220925_BAL@NE,2022,3,2,4,59,0,35,29.5
4039057,Lil'Jordan Humphrey,WR,NE,20220925_BAL@NE,2022,3,0,1,0,0,0,0.0
3046439,Hunter Henry,TE,NE,20220925_BAL@NE,2022,3,1,1,8,0,8,8.0
4039050,Devin Duvernay,WR,BAL,20220925_BAL@NE,2022,3,2,2,25,1,21,12.5
3043116,Demarcus Robinson,WR,BAL,20220925_BAL@NE,2022,3,0,1,0,0,0,0.0
4361050,Isaiah Likely,TE,BAL,20220925_BAL@NE,2022,3,1,2,8,0,8,8.0
3045523,Kendrick Bourne,WR,NE,20220925_BAL@NE,2022,3,4,5,58,0,26,14.5
3921690,Josh Oliver,TE,BAL,20220925_BAL@NE,2022,3,2,2,8,1,7,4.0
3116164,Mike Gesicki,TE,MIA,20220925_BUF@MIA,2022,3,1,1,6,0,6,6.0
3930086,Dawson Knox,TE,BUF,20220925_BUF@MIA,2022,3,4,4,25,0,8,6.3
4372016,Jaylen Waddle,WR,MIA,20220925_BUF@MIA,2022,3,4,6,102,0,45,25.5
3052897,Durham Smythe,TE,MIA,20220925_BUF@MIA,2022,3,3,3,23,0,13,7.7
4243537,Gabe Davis,WR,BUF,20220925_BUF@MIA,2022,3,3,6,37,0,18,12.3
4244049,Quintin Morris,TE,BUF,20220925_BUF@MIA,2022,3,2,2,22,0,15,11.0
3915486,Tyler Conklin,TE,NYJ,20220925_CIN@NYJ,2022,3,8,8,84,0,21,10.5
4569618,Garrett Wilson,WR,NYJ,20220925_CIN@NYJ,2022,3,6,11,60,0,23,10.0
4239993,Tee Higgins,WR,CIN,20220925_CIN@NYJ,2022,3,5,7,93,0,45,18.6
3123075,Braxton Berrios,WR,NYJ,20220925_CIN@NYJ,2022,3,0,1,0,0,0,0.0
4362628,Ja'Marr Chase,WR,CIN,20220925_CIN@NYJ,2022,3,6,10,29,1,10,4.8
4036133,T.J. Hockenson,TE,DET,20220925_DET@MIN,2022,3,3,4,18,1,7,6.0
4262921,Justin Jefferson,WR,MIN,20220925_DET@MIN,2022,3,3,6,14,0,6,4.7
3052096,Johnny Mundt,TE,MIN,20220925_DET@MIN,2022,3,2,2,23,0,12,11.5
2973405,Kalif Raymond,WR,DET,20220925_DET@MIN,2022,3,1,1,4,0,4,4.0
4374302,Amon-Ra St. Brown,WR,DET,20220925_DET@MIN,2022,3,6,9,73,0,30,12.2
3115306,Josh Reynolds,WR,DET,20220925_DET@MIN,2022,3,6,10,96,0,26,16.0
4361432,Romeo Doubs,WR,GB,20220925_GB@TB,2022,3,8,8,73,1,21,9.1
3914397,Scotty Miller,WR,TB,20220925_GB@TB,2022,3,1,5,4,0,4,4.0
2975674,Robert Tonyan,TE,GB,20220925_GB@TB,2022,3,6,7,37,0,9,6.2
4259147,Jake Tonges,TE,CHI,20220925_HOU@CHI,2022,3,0,1,0,0,0,0.0
4258173,Nico Collins,WR,HOU,20220925_HOU@CHI,2022,3,2,4,41,0,22,20.5
2579604,Phillip Dorsett II,WR,HOU,20220925_HOU@CHI,2022,3,1,1,15,0,15,15.0
2576581,Chris Moore,WR,HOU,20220925_HOU@CHI,2022,3,3,3,63,0,52,21.0
4258595,Cole Kmet,TE,CHI,20220925_HOU@CHI,2022,3,2,3,40,0,24,20.0
16731,Brandin Cooks,WR,HOU,20220925_HOU@CHI,2022,3,2,7,22,0,17,11.0
4040655,Darnell Mooney,WR,CHI,20220925_HOU@CHI,2022,3,2,6,23,0,18,11.5
4242433,Joshua Palmer,WR,LAC,20220925_JAX@LAC,2022,3,6,9,99,0,45,16.5
3059722,Zay Jones,WR,JAX,20220925_JAX@LAC,2022,3,10,11,85,1,16,8.5
3895856,Christian Kirk,WR,JAX,20220925_JAX@LAC,2022,3,6,9,72,1,35,12.0
2580216,DeAndre Carter,WR,LAC,20220925_JAX@LAC,2022,3,3,4,31,0,17,10.3
3051876,Evan Engram,TE,JAX,20220925_JAX@LAC,2022,3,1,3,9,0,9,9.0
4035004,Mecole Hardman Jr.,WR,KC,20220925_KC@IND,2022,3,1,1,2,0,2,2.0
4035687,Michael Pittman Jr.,WR,IND,20220925_KC@IND,2022,3,8,9,72,0,26,9.0
3120348,JuJu Smith-Schuster,WR,KC,20220925_KC@IND,2022,3,5,8,89,0,53,17.8
4039160,Kylen Granson,TE,IND,20220925_KC@IND,2022,3,2,2,7,0,5,3.5
4360078,Alec Pierce,WR,IND,20220925_KC@IND,2022,3,3,5,61,0,30,20.3
2998565,Mo Alie-Cox,TE,IND,20220925_KC@IND,2022,3,1,3,9,0,9,9.0
4061956,Ashton Dulin,WR,IND,20220925_KC@IND,2022,3,1,1,7,0,7,7.0
3121410,Parris Campbell,WR,IND,20220925_KC@IND,2022,3,2,2,10,0,8,5.0
3051738,Marquez Valdes-Scantling,WR,KC,20220925_KC@IND,2022,3,4,7,48,0,24,12.0
15847,Travis Kelce,TE,KC,20220925_KC@IND,2022,3,4,8,58,1,29,14.5
4240472,Noah Gray,TE,KC,20220925_KC@IND,2022,3,1,2,26,0,26,26.0
3118892,Justin Watson,WR,KC,20220925_KC@IND,2022,3,0,1,0,0,0,0.0
4241410,Jelani Woods,TE,IND,20220925_KC@IND,2022,3,2,3,13,2,12,6.5
